timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T19:28:05.680Z,42.08,27.05,-116.43,20.28,1,7,3
2026-04-23T19:28:05.680Z,43.09,27.05,-116.49,20.28,1,7,3
2026-04-23T19:28:05.680Z,44.09,27.05,-116.63,20.28,1,7,3
2026-04-23T19:28:05.680Z,45.09,27.05,-116.86,20.28,1,7,3
2026-04-23T19:28:05.680Z,46.09,27.05,-117.16,20.28,1,7,3
2026-04-23T19:28:05.680Z,47.09,27.05,-117.53,20.28,1,7,3
2026-04-23T19:28:05.680Z,48.1,27.05,-117.97,20.28,1,7,3
2026-04-23T19:28:05.680Z,49.1,27.05,-118.44,20.28,1,7,3
2026-04-23T19:28:05.680Z,0.0,28.06,-118.04,20.28,1,7,3
2026-04-23T19:28:05.680Z,1.0,28.06,-117.46,20.28,1,7,3
2026-04-23T19:28:05.680Z,2.0,28.06,-116.92,20.28,1,7,3
2026-04-23T19:28:05.680Z,3.01,28.06,-116.43,20.28,1,7,3
2026-04-23T19:28:05.680Z,4.01,28.06,-116.01,20.28,1,7,3
2026-04-23T19:28:05.680Z,5.01,28.06,-115.67,20.28,1,7,3
2026-04-23T19:28:05.680Z,6.01,28.06,-115.41,20.28,1,7,3
2026-04-23T19:28:05.680Z,7.01,28.06,-115.25,20.28,1,7,3
2026-04-23T19:28:05.680Z,8.02,28.06,-115.2,20.28,1,7,3
2026-04-23T19:28:05.680Z,9.02,28.06,-113.92,20.28,1,7,3
2026-04-23T19:28:05.680Z,10.02,28.06,-112.45,20.28,1,7,3
2026-04-23T19:28:05.680Z,11.02,28.06,-110.83,20.28,1,7,3
2026-04-23T19:28:05.680Z,12.02,28.06,-109.02,20.28,1,7,3
2026-04-23T19:28:05.680Z,13.03,28.06,-106.97,20.28,1,7,3
2026-04-23T19:28:05.680Z,14.03,28.06,-104.6,20.28,1,7,3
2026-04-23T19:28:05.680Z,15.03,28.06,-101.79,20.28,1,7,3
2026-04-23T19:28:05.680Z,16.03,28.06,-98.34,20.28,1,7,3
2026-04-23T19:28:05.680Z,17.03,28.06,-93.89,20.28,1,7,3
2026-04-23T19:28:05.680Z,18.04,28.06,-87.59,20.28,1,7,3
2026-04-23T19:28:05.680Z,19.04,28.06,-76.69,20.28,1,7,3
2026-04-23T19:28:05.680Z,20.04,28.06,-36.35,20.28,1,7,3
2026-04-23T19:28:05.680Z,21.04,28.06,-77.91,20.28,1,7,3
2026-04-23T19:28:05.680Z,22.04,28.06,-88.2,20.28,1,7,3
2026-04-23T19:28:05.680Z,23.05,28.06,-94.3,20.28,1,7,3
2026-04-23T19:28:05.680Z,24.05,28.06,-95.06,20.28,1,7,3
2026-04-23T19:28:05.680Z,25.05,28.06,-94.35,20.28,1,7,3
2026-04-23T19:28:05.680Z,26.05,28.06,-95.21,20.28,1,7,3
2026-04-23T19:28:05.680Z,27.05,28.06,-97.2,20.28,1,7,3
2026-04-23T19:28:05.680Z,28.06,28.06,-99.65,20.28,1,7,3
2026-04-23T19:28:05.680Z,29.06,28.06,-102.12,20.28,1,7,3
2026-04-23T19:28:05.680Z,30.06,28.06,-104.44,20.28,1,7,3
2026-04-23T19:28:05.680Z,31.06,28.06,-106.56,20.28,1,7,3
2026-04-23T19:28:05.680Z,32.06,28.06,-108.48,20.28,1,7,3
2026-04-23T19:28:05.680Z,33.07,28.06,-110.22,20.28,1,7,3
2026-04-23T19:28:05.680Z,34.07,28.06,-111.81,20.28,1,7,3
2026-04-23T19:28:05.680Z,35.07,28.06,-113.26,20.28,1,7,3
2026-04-23T19:28:05.680Z,36.07,28.06,-114.6,20.28,1,7,3
2026-04-23T19:28:05.680Z,37.07,28.06,-115.84,20.28,1,7,3
2026-04-23T19:28:05.680Z,38.08,28.06,-115.98,20.28,1,7,3
2026-04-23T19:28:05.680Z,39.08,28.06,-115.65,20.28,1,7,3
2026-04-23T19:28:05.680Z,40.08,28.06,-115.4,20.28,1,7,3
2026-04-23T19:28:05.680Z,41.08,28.06,-115.25,20.28,1,7,3
2026-04-23T19:28:05.680Z,42.08,28.06,-115.2,20.28,1,7,3
2026-04-23T19:28:05.680Z,43.09,28.06,-115.26,20.28,1,7,3
2026-04-23T19:28:05.680Z,44.09,28.06,-115.43,20.28,1,7,3
2026-04-23T19:28:05.680Z,45.09,28.06,-115.7,20.28,1,7,3
2026-04-23T19:28:05.680Z,46.09,28.06,-116.05,20.28,1,7,3
2026-04-23T19:28:05.680Z,47.09,28.06,-116.48,20.28,1,7,3
2026-04-23T19:28:05.680Z,48.1,28.06,-116.97,20.28,1,7,3
2026-04-23T19:28:05.680Z,49.1,28.06,-117.51,20.28,1,7,3
2026-04-23T19:28:05.680Z,0.0,29.06,-117.14,20.28,1,7,3
2026-04-23T19:28:05.680Z,1.0,29.06,-116.48,20.28,1,7,3
2026-04-23T19:28:05.680Z,2.0,29.06,-115.87,20.28,1,7,3
2026-04-23T19:28:05.680Z,3.01,29.06,-115.31,20.28,1,7,3
2026-04-23T19:28:05.680Z,4.01,29.06,-114.82,20.28,1,7,3
2026-04-23T19:28:05.680Z,5.01,29.06,-114.41,20.28,1,7,3
2026-04-23T19:28:05.680Z,6.01,29.06,-114.11,20.28,1,7,3
2026-04-23T19:28:05.680Z,7.01,29.06,-113.92,20.28,1,7,3
2026-04-23T19:28:05.680Z,8.02,29.06,-113.86,20.28,1,7,3
2026-04-23T19:28:05.680Z,9.02,29.06,-113.93,20.28,1,7,3
2026-04-23T19:28:05.681Z,10.02,29.06,-112.54,20.28,1,7,3
2026-04-23T19:28:05.681Z,11.02,29.06,-110.94,20.28,1,7,3
2026-04-23T19:28:05.681Z,12.02,29.06,-109.16,20.28,1,7,3
2026-04-23T19:28:05.681Z,13.03,29.06,-107.14,20.28,1,7,3
2026-04-23T19:28:05.681Z,14.03,29.06,-104.83,20.28,1,7,3
2026-04-23T19:28:05.681Z,15.03,29.06,-102.13,20.28,1,7,3
2026-04-23T19:28:05.681Z,16.03,29.06,-98.87,20.28,1,7,3
2026-04-23T19:28:05.681Z,17.03,29.06,-94.81,20.28,1,7,3
2026-04-23T19:28:05.681Z,18.04,29.06,-89.53,20.28,1,7,3
2026-04-23T19:28:05.681Z,19.04,29.06,-82.73,20.28,1,7,3
2026-04-23T19:28:05.681Z,20.04,29.06,-78.13,20.28,1,7,3
2026-04-23T19:28:05.681Z,21.04,29.06,-83.31,20.28,1,7,3
2026-04-23T19:28:05.681Z,22.04,29.06,-90.01,20.28,1,7,3
2026-04-23T19:28:05.681Z,23.05,29.06,-95.17,20.28,1,7,3
2026-04-23T19:28:05.681Z,24.05,29.06,-99.1,20.28,1,7,3
2026-04-23T19:28:05.681Z,25.05,29.06,-98.69,20.28,1,7,3
2026-04-23T19:28:05.681Z,26.05,29.06,-99.18,20.28,1,7,3
2026-04-23T19:28:05.681Z,27.05,29.06,-100.43,20.28,1,7,3
2026-04-23T19:28:05.681Z,28.06,29.06,-102.12,20.28,1,7,3
2026-04-23T19:28:05.681Z,29.06,29.06,-103.99,20.28,1,7,3
2026-04-23T19:28:05.681Z,30.06,29.06,-105.86,20.28,1,7,3
2026-04-23T19:28:05.681Z,31.06,29.06,-107.66,20.28,1,7,3
2026-04-23T19:28:05.681Z,32.06,29.06,-109.35,20.28,1,7,3
2026-04-23T19:28:05.681Z,33.07,29.06,-110.92,20.28,1,7,3
2026-04-23T19:28:05.681Z,34.07,29.06,-112.38,20.28,1,7,3
2026-04-23T19:28:05.681Z,35.07,29.06,-113.74,20.28,1,7,3
2026-04-23T19:28:05.681Z,36.07,29.06,-115.01,20.28,1,7,3
2026-04-23T19:28:05.681Z,37.07,29.06,-115.27,20.28,1,7,3
2026-04-23T19:28:05.681Z,38.08,29.06,-114.79,20.28,1,7,3
2026-04-23T19:28:05.681Z,39.08,29.06,-114.39,20.28,1,7,3
2026-04-23T19:28:05.681Z,40.08,29.06,-114.09,20.28,1,7,3
2026-04-23T19:28:05.681Z,41.08,29.06,-113.91,20.28,1,7,3
2026-04-23T19:28:05.681Z,42.08,29.06,-113.86,20.28,1,7,3
2026-04-23T19:28:05.681Z,43.09,29.06,-113.94,20.28,1,7,3
2026-04-23T19:28:05.681Z,44.09,29.06,-114.13,20.28,1,7,3
2026-04-23T19:28:05.681Z,45.09,29.06,-114.45,20.28,1,7,3
2026-04-23T19:28:05.681Z,46.09,29.06,-114.86,20.28,1,7,3
2026-04-23T19:28:05.681Z,47.09,29.06,-115.36,20.28,1,7,3
2026-04-23T19:28:05.681Z,48.1,29.06,-115.93,20.28,1,7,3
2026-04-23T19:28:05.681Z,49.1,29.06,-116.55,20.28,1,7,3
2026-04-23T19:28:05.681Z,0.0,30.06,-116.21,20.28,1,7,3
2026-04-23T19:28:05.681Z,1.0,30.06,-115.47,20.28,1,7,3
2026-04-23T19:28:05.681Z,2.0,30.06,-114.76,20.28,1,7,3
2026-04-23T19:28:05.681Z,3.01,30.06,-114.11,20.28,1,7,3
2026-04-23T19:28:05.681Z,4.01,30.06,-113.53,20.28,1,7,3
2026-04-23T19:28:05.681Z,5.01,30.06,-113.05,20.28,1,7,3
2026-04-23T19:28:05.681Z,6.01,30.06,-112.69,20.28,1,7,3
2026-04-23T19:28:05.681Z,7.01,30.06,-112.47,20.28,1,7,3
2026-04-23T19:28:05.681Z,8.02,30.06,-112.39,20.28,1,7,3
2026-04-23T19:28:05.681Z,9.02,30.06,-112.47,20.28,1,7,3
2026-04-23T19:28:05.681Z,10.02,30.06,-112.7,20.28,1,7,3
2026-04-23T19:28:05.681Z,11.02,30.06,-111.23,20.28,1,7,3
2026-04-23T19:28:05.681Z,12.02,30.06,-109.52,20.28,1,7,3
2026-04-23T19:28:05.681Z,13.03,30.06,-107.61,20.28,1,7,3
2026-04-23T19:28:05.681Z,14.03,30.06,-105.46,20.28,1,7,3
2026-04-23T19:28:05.681Z,15.03,30.06,-103.0,20.28,1,7,3
2026-04-23T19:28:05.681Z,16.03,30.06,-100.17,20.28,1,7,3
2026-04-23T19:28:05.681Z,17.03,30.06,-96.9,20.28,1,7,3
2026-04-23T19:28:05.681Z,18.04,30.06,-93.26,20.28,1,7,3
2026-04-23T19:28:05.681Z,19.04,30.06,-89.82,20.28,1,7,3
2026-04-23T19:28:05.681Z,20.04,30.06,-88.32,20.28,1,7,3
2026-04-23T19:28:05.681Z,21.04,30.06,-90.06,20.28,1,7,3
2026-04-23T19:28:05.681Z,22.04,30.06,-93.56,20.28,1,7,3
2026-04-23T19:28:05.681Z,23.05,30.06,-97.18,20.28,1,7,3
2026-04-23T19:28:05.681Z,24.05,30.06,-100.41,20.28,1,7,3
2026-04-23T19:28:05.681Z,25.05,30.06,-102.06,20.28,1,7,3
2026-04-23T19:28:05.681Z,26.05,30.06,-102.39,20.28,1,7,3
2026-04-23T19:28:05.681Z,27.05,30.06,-103.23,20.28,1,7,3
2026-04-23T19:28:05.681Z,28.06,30.06,-104.44,20.28,1,7,3
2026-04-23T19:28:05.681Z,29.06,30.06,-105.86,20.28,1,7,3
2026-04-23T19:28:05.681Z,30.06,30.06,-107.36,20.28,1,7,3
2026-04-23T19:28:05.681Z,31.06,30.06,-108.87,20.28,1,7,3
2026-04-23T19:28:05.681Z,32.06,30.06,-110.33,20.28,1,7,3
2026-04-23T19:28:05.681Z,33.07,30.06,-111.73,20.28,1,7,3
2026-04-23T19:28:05.681Z,34.07,30.06,-113.06,20.28,1,7,3
2026-04-23T19:28:05.681Z,35.07,30.06,-114.31,20.28,1,7,3
2026-04-23T19:28:05.681Z,36.07,30.06,-114.72,20.28,1,7,3
2026-04-23T19:28:05.681Z,37.07,30.06,-114.07,20.28,1,7,3
2026-04-23T19:28:05.681Z,38.08,30.06,-113.5,20.28,1,7,3
2026-04-23T19:28:05.681Z,39.08,30.06,-113.02,20.28,1,7,3
2026-04-23T19:28:05.681Z,40.08,30.06,-112.67,20.28,1,7,3
2026-04-23T19:28:05.681Z,41.08,30.06,-112.46,20.28,1,7,3
2026-04-23T19:28:05.681Z,42.08,30.06,-112.39,20.28,1,7,3
2026-04-23T19:28:05.681Z,43.09,30.06,-112.48,20.28,1,7,3
2026-04-23T19:28:05.682Z,44.09,30.06,-112.72,20.28,1,7,3
2026-04-23T19:28:05.682Z,45.09,30.06,-113.1,20.28,1,7,3
2026-04-23T19:28:05.682Z,46.09,30.06,-113.59,20.28,1,7,3
2026-04-23T19:28:05.682Z,47.09,30.06,-114.17,20.28,1,7,3
2026-04-23T19:28:05.682Z,48.1,30.06,-114.83,20.28,1,7,3
2026-04-23T19:28:05.682Z,49.1,30.06,-115.54,20.28,1,7,3
2026-04-23T19:28:05.682Z,0.0,31.06,-115.27,20.28,1,7,3
2026-04-23T19:28:05.682Z,1.0,31.06,-114.42,20.28,1,7,3
2026-04-23T19:28:05.682Z,2.0,31.06,-113.61,20.28,1,7,3
2026-04-23T19:28:05.682Z,3.01,31.06,-112.84,20.28,1,7,3
2026-04-23T19:28:05.682Z,4.01,31.06,-112.16,20.28,1,7,3
2026-04-23T19:28:05.682Z,5.01,31.06,-111.58,20.28,1,7,3
2026-04-23T19:28:05.682Z,6.01,31.06,-111.13,20.28,1,7,3
2026-04-23T19:28:05.682Z,7.01,31.06,-110.86,20.28,1,7,3
2026-04-23T19:28:05.682Z,8.02,31.06,-110.77,20.28,1,7,3
2026-04-23T19:28:05.682Z,9.02,31.06,-110.86,20.28,1,7,3
2026-04-23T19:28:05.682Z,10.02,31.06,-111.15,20.28,1,7,3
2026-04-23T19:28:05.682Z,11.02,31.06,-111.59,20.28,1,7,3
2026-04-23T19:28:05.682Z,12.02,31.06,-110.08,20.28,1,7,3
2026-04-23T19:28:05.682Z,13.03,31.06,-108.32,20.28,1,7,3
2026-04-23T19:28:05.682Z,14.03,31.06,-106.38,20.28,1,7,3
2026-04-23T19:28:05.682Z,15.03,31.06,-104.25,20.28,1,7,3
2026-04-23T19:28:05.682Z,16.03,31.06,-101.92,20.28,1,7,3
2026-04-23T19:28:05.682Z,17.03,31.06,-99.44,20.28,1,7,3
2026-04-23T19:28:05.682Z,18.04,31.06,-97.01,20.28,1,7,3
2026-04-23T19:28:05.682Z,19.04,31.06,-95.1,20.28,1,7,3
2026-04-23T19:28:05.682Z,20.04,31.06,-94.38,20.28,1,7,3
2026-04-23T19:28:05.682Z,21.04,31.06,-95.22,20.28,1,7,3
2026-04-23T19:28:05.682Z,22.04,31.06,-97.2,20.28,1,7,3
2026-04-23T19:28:05.682Z,23.05,31.06,-99.64,20.28,1,7,3
2026-04-23T19:28:05.682Z,24.05,31.06,-102.11,20.28,1,7,3
2026-04-23T19:28:05.682Z,25.05,31.06,-104.43,20.28,1,7,3
2026-04-23T19:28:05.682Z,26.05,31.06,-105.05,20.28,1,7,3
2026-04-23T19:28:05.682Z,27.05,31.06,-105.66,20.28,1,7,3
2026-04-23T19:28:05.682Z,28.06,31.06,-106.56,20.28,1,7,3
2026-04-23T19:28:05.682Z,29.06,31.06,-107.66,20.28,1,7,3
2026-04-23T19:28:05.682Z,30.06,31.06,-108.87,20.28,1,7,3
2026-04-23T19:28:05.682Z,31.06,31.06,-110.13,20.28,1,7,3
2026-04-23T19:28:05.682Z,32.06,31.06,-111.39,20.28,1,7,3
2026-04-23T19:28:05.682Z,33.07,31.06,-112.62,20.28,1,7,3
2026-04-23T19:28:05.682Z,34.07,31.06,-113.81,20.28,1,7,3
2026-04-23T19:28:05.682Z,35.07,31.06,-114.37,20.28,1,7,3
2026-04-23T19:28:05.682Z,36.07,31.06,-113.55,20.28,1,7,3
2026-04-23T19:28:05.682Z,37.07,31.06,-112.79,20.28,1,7,3
2026-04-23T19:28:05.682Z,38.08,31.06,-112.11,20.28,1,7,3
2026-04-23T19:28:05.682Z,39.08,31.06,-111.54,20.28,1,7,3
2026-04-23T19:28:05.682Z,40.08,31.06,-111.11,20.28,1,7,3
2026-04-23T19:28:05.682Z,41.08,31.06,-110.85,20.28,1,7,3
2026-04-23T19:28:05.682Z,42.08,31.06,-110.77,20.28,1,7,3
2026-04-23T19:28:05.682Z,43.09,31.06,-110.88,20.28,1,7,3
2026-04-23T19:28:05.682Z,44.09,31.06,-111.17,20.28,1,7,3
2026-04-23T19:28:05.682Z,45.09,31.06,-111.63,20.28,1,7,3
2026-04-23T19:28:05.682Z,46.09,31.06,-112.22,20.28,1,7,3
2026-04-23T19:28:05.682Z,47.09,31.06,-112.92,20.28,1,7,3
2026-04-23T19:28:05.682Z,48.1,31.06,-113.69,20.28,1,7,3
2026-04-23T19:28:05.682Z,49.1,31.06,-114.51,20.28,1,7,3
2026-04-23T19:28:05.682Z,0.0,32.06,-114.31,20.28,1,7,3
2026-04-23T19:28:05.682Z,1.0,32.06,-113.35,20.28,1,7,3
2026-04-23T19:28:05.682Z,2.0,32.06,-112.4,20.28,1,7,3
2026-04-23T19:28:05.682Z,3.01,32.06,-111.5,20.28,1,7,3
2026-04-23T19:28:05.682Z,4.01,32.06,-110.67,20.28,1,7,3
2026-04-23T19:28:05.682Z,5.01,32.06,-109.96,20.28,1,7,3
2026-04-23T19:28:05.682Z,6.01,32.06,-109.41,20.28,1,7,3
2026-04-23T19:28:05.682Z,7.01,32.06,-109.06,20.28,1,7,3
2026-04-23T19:28:05.682Z,8.02,32.06,-108.95,20.28,1,7,3
2026-04-23T19:28:05.682Z,9.02,32.06,-109.07,20.28,1,7,3
2026-04-23T19:28:05.682Z,10.02,32.06,-109.43,20.28,1,7,3
2026-04-23T19:28:05.682Z,11.02,32.06,-109.98,20.28,1,7,3
2026-04-23T19:28:05.682Z,12.02,32.06,-110.7,20.28,1,7,3
2026-04-23T19:28:05.682Z,13.03,32.06,-109.21,20.28,1,7,3
2026-04-23T19:28:05.682Z,14.03,32.06,-107.51,20.28,1,7,3
2026-04-23T19:28:05.682Z,15.03,32.06,-105.7,20.28,1,7,3
2026-04-23T19:28:05.682Z,16.03,32.06,-103.83,20.28,1,7,3
2026-04-23T19:28:05.682Z,17.03,32.06,-101.97,20.28,1,7,3
2026-04-23T19:28:05.682Z,18.04,32.06,-100.31,20.28,1,7,3
2026-04-23T19:28:05.682Z,19.04,32.06,-99.13,20.28,1,7,3
2026-04-23T19:28:05.682Z,20.04,32.06,-98.71,20.28,1,7,3
2026-04-23T19:28:05.682Z,21.04,32.06,-99.2,20.28,1,7,3
2026-04-23T19:28:05.682Z,22.04,32.06,-100.43,20.28,1,7,3
2026-04-23T19:28:05.682Z,23.05,32.06,-102.12,20.28,1,7,3
2026-04-23T19:28:05.682Z,24.05,32.06,-103.98,20.28,1,7,3
2026-04-23T19:28:05.682Z,25.05,32.06,-105.85,20.28,1,7,3
2026-04-23T19:28:05.683Z,26.05,32.06,-107.33,20.28,1,7,3
2026-04-23T19:28:05.683Z,27.05,32.06,-107.79,20.28,1,7,3
2026-04-23T19:28:05.683Z,28.06,32.06,-108.48,20.28,1,7,3
2026-04-23T19:28:05.683Z,29.06,32.06,-109.35,20.28,1,7,3
2026-04-23T19:28:05.683Z,30.06,32.06,-110.33,20.28,1,7,3
2026-04-23T19:28:05.683Z,31.06,32.06,-111.39,20.28,1,7,3
2026-04-23T19:28:05.683Z,32.06,32.06,-112.47,20.28,1,7,3
2026-04-23T19:28:05.683Z,33.07,32.06,-113.55,20.28,1,7,3
2026-04-23T19:28:05.683Z,34.07,32.06,-114.24,20.28,1,7,3
2026-04-23T19:28:05.683Z,35.07,32.06,-113.28,20.28,1,7,3
2026-04-23T19:28:05.683Z,36.07,32.06,-112.34,20.28,1,7,3
2026-04-23T19:28:05.683Z,37.07,32.06,-111.44,20.28,1,7,3
2026-04-23T19:28:05.683Z,38.08,32.06,-110.62,20.28,1,7,3
2026-04-23T19:28:05.683Z,39.08,32.06,-109.92,20.28,1,7,3
2026-04-23T19:28:05.683Z,40.08,32.06,-109.38,20.28,1,7,3
2026-04-23T19:28:05.683Z,41.08,32.06,-109.05,20.28,1,7,3
2026-04-23T19:28:05.683Z,42.08,32.06,-108.95,20.28,1,7,3
2026-04-23T19:28:05.683Z,43.09,32.06,-109.09,20.28,1,7,3
2026-04-23T19:28:05.683Z,44.09,32.06,-109.46,20.28,1,7,3
2026-04-23T19:28:05.683Z,45.09,32.06,-110.03,20.28,1,7,3
2026-04-23T19:28:05.683Z,46.09,32.06,-110.75,20.28,1,7,3
2026-04-23T19:28:05.683Z,47.09,32.06,-111.59,20.28,1,7,3
2026-04-23T19:28:05.683Z,48.1,32.06,-112.49,20.28,1,7,3
2026-04-23T19:28:05.683Z,49.1,32.06,-113.44,20.28,1,7,3
2026-04-23T19:28:05.683Z,0.0,33.07,-113.36,20.28,1,7,3
2026-04-23T19:28:05.683Z,1.0,33.07,-112.25,20.28,1,7,3
2026-04-23T19:28:05.683Z,2.0,33.07,-111.15,20.28,1,7,3
2026-04-23T19:28:05.683Z,3.01,33.07,-110.08,20.28,1,7,3
2026-04-23T19:28:05.683Z,4.01,33.07,-109.07,20.28,1,7,3
2026-04-23T19:28:05.683Z,5.01,33.07,-108.19,20.28,1,7,3
2026-04-23T19:28:05.683Z,6.01,33.07,-107.49,20.28,1,7,3
2026-04-23T19:28:05.683Z,7.01,33.07,-107.03,20.28,1,7,3
2026-04-23T19:28:05.683Z,8.02,33.07,-106.88,20.28,1,7,3
2026-04-23T19:28:05.683Z,9.02,33.07,-107.04,20.28,1,7,3
2026-04-23T19:28:05.683Z,10.02,33.07,-107.5,20.28,1,7,3
2026-04-23T19:28:05.683Z,11.02,33.07,-108.21,20.28,1,7,3
2026-04-23T19:28:05.683Z,12.02,33.07,-109.1,20.28,1,7,3
2026-04-23T19:28:05.683Z,13.03,33.07,-110.11,20.28,1,7,3
2026-04-23T19:28:05.683Z,14.03,33.07,-108.74,20.28,1,7,3
2026-04-23T19:28:05.683Z,15.03,33.07,-107.24,20.28,1,7,3
2026-04-23T19:28:05.683Z,16.03,33.07,-105.74,20.28,1,7,3
2026-04-23T19:28:05.683Z,17.03,33.07,-104.33,20.28,1,7,3
2026-04-23T19:28:05.683Z,18.04,33.07,-103.15,20.28,1,7,3
2026-04-23T19:28:05.683Z,19.04,33.07,-102.35,20.28,1,7,3
2026-04-23T19:28:05.683Z,20.04,33.07,-102.08,20.28,1,7,3
2026-04-23T19:28:05.683Z,21.04,33.07,-102.4,20.28,1,7,3
2026-04-23T19:28:05.683Z,22.04,33.07,-103.23,20.28,1,7,3
2026-04-23T19:28:05.683Z,23.05,33.07,-104.44,20.28,1,7,3
2026-04-23T19:28:05.683Z,24.05,33.07,-105.86,20.28,1,7,3
2026-04-23T19:28:05.683Z,25.05,33.07,-107.36,20.28,1,7,3
2026-04-23T19:28:05.683Z,26.05,33.07,-108.86,20.28,1,7,3
2026-04-23T19:28:05.683Z,27.05,33.07,-109.68,20.28,1,7,3
2026-04-23T19:28:05.683Z,28.06,33.07,-110.22,20.28,1,7,3
2026-04-23T19:28:05.683Z,29.06,33.07,-110.92,20.28,1,7,3
2026-04-23T19:28:05.683Z,30.06,33.07,-111.73,20.28,1,7,3
2026-04-23T19:28:05.683Z,31.06,33.07,-112.62,20.28,1,7,3
2026-04-23T19:28:05.683Z,32.06,33.07,-113.55,20.28,1,7,3
2026-04-23T19:28:05.683Z,33.07,33.07,-114.37,20.28,1,7,3
2026-04-23T19:28:05.683Z,34.07,33.07,-113.28,20.28,1,7,3
2026-04-23T19:28:05.683Z,35.07,33.07,-112.18,20.28,1,7,3
2026-04-23T19:28:05.683Z,36.07,33.07,-111.08,20.28,1,7,3
2026-04-23T19:28:05.683Z,37.07,33.07,-110.01,20.28,1,7,3
2026-04-23T19:28:05.683Z,38.08,33.07,-109.01,20.28,1,7,3
2026-04-23T19:28:05.683Z,39.08,33.07,-108.13,20.28,1,7,3
2026-04-23T19:28:05.683Z,40.08,33.07,-107.45,20.28,1,7,3
2026-04-23T19:28:05.683Z,41.08,33.07,-107.01,20.28,1,7,3
2026-04-23T19:28:05.683Z,42.08,33.07,-106.88,20.28,1,7,3
2026-04-23T19:28:05.683Z,43.09,33.07,-107.07,20.28,1,7,3
2026-04-23T19:28:05.683Z,44.09,33.07,-107.55,20.28,1,7,3
2026-04-23T19:28:05.683Z,45.09,33.07,-108.27,20.28,1,7,3
2026-04-23T19:28:05.683Z,46.09,33.07,-109.17,20.28,1,7,3
2026-04-23T19:28:05.683Z,47.09,33.07,-110.18,20.28,1,7,3
2026-04-23T19:28:05.683Z,48.1,33.07,-111.26,20.28,1,7,3
2026-04-23T19:28:05.683Z,49.1,33.07,-112.36,20.28,1,7,3
2026-04-23T19:28:05.683Z,0.0,34.07,-112.42,20.28,1,7,3
2026-04-23T19:28:05.683Z,1.0,34.07,-111.16,20.28,1,7,3
2026-04-23T19:28:05.683Z,2.0,34.07,-109.88,20.28,1,7,3
2026-04-23T19:28:05.683Z,3.01,34.07,-108.59,20.28,1,7,3
2026-04-23T19:28:05.683Z,4.01,34.07,-107.35,20.28,1,7,3
2026-04-23T19:28:05.683Z,5.01,34.07,-106.23,20.28,1,7,3
2026-04-23T19:28:05.683Z,6.01,34.07,-105.31,20.28,1,7,3
2026-04-23T19:28:05.683Z,7.01,34.07,-104.7,20.28,1,7,3
2026-04-23T19:28:05.683Z,8.02,34.07,-104.49,20.28,1,7,3
2026-04-23T19:28:05.684Z,9.02,34.07,-104.72,20.28,1,7,3
2026-04-23T19:28:05.684Z,10.02,34.07,-105.33,20.28,1,7,3
2026-04-23T19:28:05.684Z,11.02,34.07,-106.26,20.28,1,7,3
2026-04-23T19:28:05.684Z,12.02,34.07,-107.39,20.28,1,7,3
2026-04-23T19:28:05.684Z,13.03,34.07,-108.63,20.28,1,7,3
2026-04-23T19:28:05.684Z,14.03,34.07,-109.92,20.28,1,7,3
2026-04-23T19:28:05.684Z,15.03,34.07,-108.77,20.28,1,7,3
2026-04-23T19:28:05.684Z,16.03,34.07,-107.56,20.28,1,7,3
2026-04-23T19:28:05.684Z,17.03,34.07,-106.48,20.28,1,7,3
2026-04-23T19:28:05.684Z,18.04,34.07,-105.6,20.28,1,7,3
2026-04-23T19:28:05.684Z,19.04,34.07,-105.03,20.28,1,7,3
2026-04-23T19:28:05.684Z,20.04,34.07,-104.84,20.28,1,7,3
2026-04-23T19:28:05.684Z,21.04,34.07,-105.06,20.28,1,7,3
