timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T19:28:02.976Z,10.02,8.02,-93.18,0,0
2026-04-23T19:28:02.976Z,11.02,8.02,-96.92,0,0
2026-04-23T19:28:02.976Z,12.02,8.02,-100.22,0,0
2026-04-23T19:28:02.977Z,13.03,8.02,-103.07,0,0
2026-04-23T19:28:02.977Z,14.03,8.02,-105.53,0,0
2026-04-23T19:28:02.977Z,15.03,8.02,-107.68,0,0
2026-04-23T19:28:02.977Z,16.03,8.02,-109.58,0,0
2026-04-23T19:28:02.977Z,17.03,8.02,-109.0,0,0
2026-04-23T19:28:02.977Z,18.04,8.02,-106.95,0,0
2026-04-23T19:28:02.977Z,19.04,8.02,-104.57,0,0
2026-04-23T19:28:02.977Z,20.04,8.02,-101.76,0,0
2026-04-23T19:28:02.977Z,21.04,8.02,-98.3,0,0
2026-04-23T19:28:02.977Z,22.04,8.02,-93.84,0,0
2026-04-23T19:28:02.977Z,23.05,8.02,-87.51,1,0
2026-04-23T19:28:02.977Z,24.05,8.02,-76.51,1,1
2026-04-23T19:28:02.977Z,25.05,8.02,-32.21,1,1
2026-04-23T19:28:02.977Z,26.05,8.02,-78.04,1,1
2026-04-23T19:28:02.977Z,27.05,8.02,-88.27,1,0
2026-04-23T19:28:02.977Z,28.06,8.02,-94.35,0,0
2026-04-23T19:28:02.977Z,29.06,8.02,-98.69,0,0
2026-04-23T19:28:02.977Z,30.06,8.02,-102.06,0,0
2026-04-23T19:28:02.977Z,31.06,8.02,-104.83,0,0
2026-04-23T19:28:02.977Z,32.06,8.02,-107.17,0,0
2026-04-23T19:28:02.977Z,33.07,8.02,-109.2,0,0
2026-04-23T19:28:02.977Z,34.07,8.02,-109.4,0,0
2026-04-23T19:28:02.977Z,35.07,8.02,-107.48,0,0
2026-04-23T19:28:02.977Z,36.07,8.02,-105.3,0,0
2026-04-23T19:28:02.977Z,37.07,8.02,-102.8,0,0
2026-04-23T19:28:02.977Z,38.08,8.02,-99.91,0,0
2026-04-23T19:28:02.977Z,39.08,8.02,-96.56,0,0
2026-04-23T19:28:02.977Z,40.08,8.02,-92.79,0,0
2026-04-23T19:28:02.977Z,41.08,8.02,-89.22,1,0
2026-04-23T19:28:02.977Z,42.08,8.02,-87.75,1,0
2026-04-23T19:28:02.977Z,43.09,8.02,-89.74,1,0
2026-04-23T19:28:02.977Z,44.09,8.02,-93.44,0,0
2026-04-23T19:28:02.977Z,45.09,8.02,-97.16,0,0
2026-04-23T19:28:02.977Z,46.09,8.02,-100.43,0,0
2026-04-23T19:28:02.977Z,47.09,8.02,-103.25,0,0
2026-04-23T19:28:02.978Z,48.1,8.02,-105.68,0,0
2026-04-23T19:28:02.978Z,49.1,8.02,-107.82,0,0
2026-04-23T19:28:02.978Z,0.0,9.02,-109.18,0,0
2026-04-23T19:28:02.978Z,1.0,9.02,-107.17,0,0
2026-04-23T19:28:02.978Z,2.0,9.02,-104.86,0,0
2026-04-23T19:28:02.978Z,3.01,9.02,-102.15,0,0
2026-04-23T19:28:02.978Z,4.01,9.02,-98.88,0,0
2026-04-23T19:28:02.978Z,5.01,9.02,-94.8,0,0
2026-04-23T19:28:02.978Z,6.01,9.02,-89.44,1,0
2026-04-23T19:28:02.978Z,7.01,9.02,-82.31,1,0
2026-04-23T19:28:02.978Z,8.02,9.02,-76.98,1,1
2026-04-23T19:28:02.978Z,9.02,9.02,-82.56,1,0
2026-04-23T19:28:02.978Z,10.02,9.02,-89.64,1,0
2026-04-23T19:28:02.978Z,11.02,9.02,-94.94,0,0
2026-04-23T19:28:02.978Z,12.02,9.02,-99.0,0,0
2026-04-23T19:28:02.978Z,13.03,9.02,-102.25,0,0
2026-04-23T19:28:02.978Z,14.03,9.02,-104.94,0,0
2026-04-23T19:28:02.978Z,15.03,9.02,-107.24,0,0
2026-04-23T19:28:02.978Z,16.03,9.02,-109.24,0,0
2026-04-23T19:28:02.978Z,17.03,9.02,-109.13,0,0
2026-04-23T19:28:02.978Z,18.04,9.02,-107.11,0,0
2026-04-23T19:28:02.978Z,19.04,9.02,-104.79,0,0
2026-04-23T19:28:02.978Z,20.04,9.02,-102.07,0,0
2026-04-23T19:28:02.978Z,21.04,9.02,-98.79,0,0
2026-04-23T19:28:02.978Z,22.04,9.02,-94.7,0,0
2026-04-23T19:28:02.978Z,23.05,9.02,-89.34,1,0
2026-04-23T19:28:02.978Z,24.05,9.02,-82.34,1,0
2026-04-23T19:28:02.978Z,25.05,9.02,-77.55,1,1
2026-04-23T19:28:02.978Z,26.05,9.02,-83.09,1,0
2026-04-23T19:28:02.978Z,27.05,9.02,-89.95,1,0
2026-04-23T19:28:02.978Z,28.06,9.02,-95.15,0,0
2026-04-23T19:28:02.978Z,29.06,9.02,-99.15,0,0
2026-04-23T19:28:02.978Z,30.06,9.02,-102.37,0,0
2026-04-23T19:28:02.978Z,31.06,9.02,-105.04,0,0
2026-04-23T19:28:02.978Z,32.06,9.02,-107.32,0,0
2026-04-23T19:28:02.978Z,33.07,9.02,-109.32,0,0
2026-04-23T19:28:02.979Z,34.07,9.02,-109.06,0,0
2026-04-23T19:28:02.979Z,35.07,9.02,-107.02,0,0
2026-04-23T19:28:02.979Z,36.07,9.02,-104.69,0,0
2026-04-23T19:28:02.979Z,37.07,9.02,-101.95,0,0
2026-04-23T19:28:02.979Z,38.08,9.02,-98.64,0,0
2026-04-23T19:28:02.979Z,39.08,9.02,-94.48,0,0
2026-04-23T19:28:02.979Z,40.08,9.02,-89.01,1,0
2026-04-23T19:28:02.979Z,41.08,9.02,-81.78,1,0
2026-04-23T19:28:02.979Z,42.08,9.02,-77.04,1,1
2026-04-23T19:28:02.979Z,43.09,9.02,-83.09,1,0
2026-04-23T19:28:02.979Z,44.09,9.02,-90.05,0,0
2026-04-23T19:28:02.979Z,45.09,9.02,-95.25,0,0
2026-04-23T19:28:02.979Z,46.09,9.02,-99.24,0,0
2026-04-23T19:28:02.979Z,47.09,9.02,-102.44,0,0
2026-04-23T19:28:02.979Z,48.1,9.02,-105.11,0,0
2026-04-23T19:28:02.979Z,49.1,9.02,-107.38,0,0
2026-04-23T19:28:02.979Z,0.0,10.02,-109.07,0,0
2026-04-23T19:28:02.979Z,1.0,10.02,-107.02,0,0
2026-04-23T19:28:02.979Z,2.0,10.02,-104.66,0,0
2026-04-23T19:28:02.979Z,3.01,10.02,-101.86,0,0
2026-04-23T19:28:02.979Z,4.01,10.02,-98.44,0,0
2026-04-23T19:28:02.979Z,5.01,10.02,-94.01,0,0
2026-04-23T19:28:02.979Z,6.01,10.02,-87.77,1,0
2026-04-23T19:28:02.979Z,7.01,10.02,-77.05,1,1
2026-04-23T19:28:02.979Z,8.02,10.02,-31.43,1,1
2026-04-23T19:28:02.979Z,9.02,10.02,-77.53,1,1
2026-04-23T19:28:02.979Z,10.02,10.02,-88.02,1,0
2026-04-23T19:28:02.979Z,11.02,10.02,-94.18,0,0
2026-04-23T19:28:02.979Z,12.02,10.02,-98.56,0,0
2026-04-23T19:28:02.979Z,13.03,10.02,-101.96,0,0
2026-04-23T19:28:02.979Z,14.03,10.02,-104.74,0,0
2026-04-23T19:28:02.979Z,15.03,10.02,-107.09,0,0
2026-04-23T19:28:02.979Z,16.03,10.02,-109.13,0,0
2026-04-23T19:28:02.979Z,17.03,10.02,-109.48,0,0
2026-04-23T19:28:02.979Z,18.04,10.02,-107.57,0,0
2026-04-23T19:28:02.980Z,19.04,10.02,-105.4,0,0
2026-04-23T19:28:02.980Z,20.04,10.02,-102.93,0,0
2026-04-23T19:28:02.980Z,21.04,10.02,-100.07,0,0
2026-04-23T19:28:02.980Z,22.04,10.02,-96.77,0,0
2026-04-23T19:28:02.980Z,23.05,10.02,-93.07,0,0
2026-04-23T19:28:02.980Z,24.05,10.02,-89.55,1,0
2026-04-23T19:28:02.980Z,25.05,10.02,-88.02,1,0
2026-04-23T19:28:02.980Z,26.05,10.02,-89.85,1,0
2026-04-23T19:28:02.980Z,27.05,10.02,-93.45,0,0
2026-04-23T19:28:02.980Z,28.06,10.02,-97.12,0,0
2026-04-23T19:28:02.980Z,29.06,10.02,-100.38,0,0
2026-04-23T19:28:02.980Z,30.06,10.02,-103.19,0,0
2026-04-23T19:28:02.980Z,31.06,10.02,-105.63,0,0
2026-04-23T19:28:02.980Z,32.06,10.02,-107.77,0,0
2026-04-23T19:28:02.980Z,33.07,10.02,-109.66,0,0
2026-04-23T19:28:02.980Z,34.07,10.02,-108.94,0,0
2026-04-23T19:28:02.980Z,35.07,10.02,-106.87,0,0
2026-04-23T19:28:02.980Z,36.07,10.02,-104.48,0,0
2026-04-23T19:28:02.980Z,37.07,10.02,-101.65,0,0
2026-04-23T19:28:02.980Z,38.08,10.02,-98.17,0,0
2026-04-23T19:28:02.980Z,39.08,10.02,-93.66,0,0
2026-04-23T19:28:02.980Z,40.08,10.02,-87.24,1,0
2026-04-23T19:28:02.980Z,41.08,10.02,-75.95,1,1
2026-04-23T19:28:02.980Z,42.08,10.02,-39.82,1,1
2026-04-23T19:28:02.980Z,43.09,10.02,-78.53,1,1
2026-04-23T19:28:02.980Z,44.09,10.02,-88.52,1,0
2026-04-23T19:28:02.980Z,45.09,10.02,-94.52,0,0
2026-04-23T19:28:02.980Z,46.09,10.02,-98.81,0,0
2026-04-23T19:28:02.980Z,47.09,10.02,-102.17,0,0
2026-04-23T19:28:02.980Z,48.1,10.02,-104.91,0,0
2026-04-23T19:28:02.980Z,49.1,10.02,-107.24,0,0
2026-04-23T19:28:02.980Z,0.0,11.02,-109.19,0,0
2026-04-23T19:28:02.980Z,1.0,11.02,-107.18,0,0
2026-04-23T19:28:02.980Z,2.0,11.02,-104.88,0,0
2026-04-23T19:28:02.980Z,3.01,11.02,-102.17,0,0
2026-04-23T19:28:02.980Z,4.01,11.02,-98.92,0,0
2026-04-23T19:28:02.981Z,5.01,11.02,-94.86,0,0
2026-04-23T19:28:02.981Z,6.01,11.02,-89.56,1,0
2026-04-23T19:28:02.981Z,7.01,11.02,-82.62,1,0
2026-04-23T19:28:02.981Z,8.02,11.02,-77.59,1,1
2026-04-23T19:28:02.981Z,9.02,11.02,-82.86,1,0
2026-04-23T19:28:02.981Z,10.02,11.02,-89.76,1,0
2026-04-23T19:28:02.981Z,11.02,11.02,-95.01,0,0
2026-04-23T19:28:02.981Z,12.02,11.02,-99.04,0,0
2026-04-23T19:28:02.981Z,13.03,11.02,-102.27,0,0
2026-04-23T19:28:02.981Z,14.03,11.02,-104.96,0,0
2026-04-23T19:28:02.981Z,15.03,11.02,-107.25,0,0
2026-04-23T19:28:02.981Z,16.03,11.02,-109.25,0,0
2026-04-23T19:28:02.981Z,17.03,11.02,-110.03,0,0
2026-04-23T19:28:02.981Z,18.04,11.02,-108.27,0,0
2026-04-23T19:28:02.981Z,19.04,11.02,-106.32,0,0
2026-04-23T19:28:02.981Z,20.04,11.02,-104.17,0,0
2026-04-23T19:28:02.981Z,21.04,11.02,-101.82,0,0
2026-04-23T19:28:02.981Z,22.04,11.02,-99.31,0,0
2026-04-23T19:28:02.981Z,23.05,11.02,-96.85,0,0
2026-04-23T19:28:02.981Z,24.05,11.02,-94.9,0,0
2026-04-23T19:28:02.981Z,25.05,11.02,-94.18,0,0
2026-04-23T19:28:02.981Z,26.05,11.02,-95.05,0,0
2026-04-23T19:28:02.981Z,27.05,11.02,-97.08,0,0
2026-04-23T19:28:02.981Z,28.06,11.02,-99.57,0,0
2026-04-23T19:28:02.981Z,29.06,11.02,-102.06,0,0
2026-04-23T19:28:02.981Z,30.06,11.02,-104.4,0,0
2026-04-23T19:28:02.981Z,31.06,11.02,-106.52,0,0
2026-04-23T19:28:02.981Z,32.06,11.02,-108.45,0,0
2026-04-23T19:28:02.982Z,33.07,11.02,-110.2,0,0
2026-04-23T19:28:02.982Z,34.07,11.02,-109.06,0,0
2026-04-23T19:28:02.982Z,35.07,11.02,-107.04,0,0
2026-04-23T19:28:02.982Z,36.07,11.02,-104.71,0,0
2026-04-23T19:28:02.982Z,37.07,11.02,-101.97,0,0
2026-04-23T19:28:02.982Z,38.08,11.02,-98.67,0,0
2026-04-23T19:28:02.982Z,39.08,11.02,-94.54,0,0
2026-04-23T19:28:02.982Z,40.08,11.02,-89.14,1,0
2026-04-23T19:28:02.982Z,41.08,11.02,-82.12,1,0
2026-04-23T19:28:02.982Z,42.08,11.02,-77.64,1,1
2026-04-23T19:28:02.982Z,43.09,11.02,-83.37,1,0
2026-04-23T19:28:02.982Z,44.09,11.02,-90.16,0,0
2026-04-23T19:28:02.982Z,45.09,11.02,-95.31,0,0
2026-04-23T19:28:02.982Z,46.09,11.02,-99.28,0,0
2026-04-23T19:28:02.982Z,47.09,11.02,-102.47,0,0
2026-04-23T19:28:02.982Z,48.1,11.02,-105.12,0,0
2026-04-23T19:28:02.982Z,49.1,11.02,-107.4,0,0
2026-04-23T19:28:02.982Z,0.0,12.02,-109.54,0,0
2026-04-23T19:28:02.982Z,1.0,12.02,-107.64,0,0
2026-04-23T19:28:02.982Z,2.0,12.02,-105.48,0,0
2026-04-23T19:28:02.982Z,3.01,12.02,-103.02,0,0
2026-04-23T19:28:02.982Z,4.01,12.02,-100.19,0,0
2026-04-23T19:28:02.982Z,5.01,12.02,-96.9,0,0
2026-04-23T19:28:02.982Z,6.01,12.02,-93.21,0,0
2026-04-23T19:28:02.982Z,7.01,12.02,-89.67,1,0
2026-04-23T19:28:02.982Z,8.02,12.02,-88.05,1,0
2026-04-23T19:28:02.983Z,9.02,12.02,-89.77,1,0
2026-04-23T19:28:02.983Z,10.02,12.02,-93.33,0,0
2026-04-23T19:28:02.983Z,11.02,12.02,-97.01,0,0
2026-04-23T19:28:02.983Z,12.02,12.02,-100.28,0,0
2026-04-23T19:28:02.983Z,13.03,12.02,-103.11,0,0
2026-04-23T19:28:02.983Z,14.03,12.02,-105.56,0,0
2026-04-23T19:28:02.983Z,15.03,12.02,-107.7,0,0
2026-04-23T19:28:02.983Z,16.03,12.02,-109.6,0,0
2026-04-23T19:28:02.983Z,17.03,12.02,-110.74,0,0
2026-04-23T19:28:02.983Z,18.04,12.02,-109.15,0,0
2026-04-23T19:28:02.983Z,19.04,12.02,-107.44,0,0
2026-04-23T19:28:02.983Z,20.04,12.02,-105.62,0,0
2026-04-23T19:28:02.983Z,21.04,12.02,-103.73,0,0
2026-04-23T19:28:02.983Z,22.04,12.02,-101.86,0,0
2026-04-23T19:28:02.983Z,23.05,12.02,-100.18,0,0
2026-04-23T19:28:02.983Z,24.05,12.02,-98.97,0,0
2026-04-23T19:28:02.983Z,25.05,12.02,-98.56,0,0
2026-04-23T19:28:02.983Z,26.05,12.02,-99.06,0,0
2026-04-23T19:28:02.983Z,27.05,12.02,-100.33,0,0
2026-04-23T19:28:02.983Z,28.06,12.02,-102.04,0,0
2026-04-23T19:28:02.983Z,29.06,12.02,-103.92,0,0
2026-04-23T19:28:02.983Z,30.06,12.02,-105.81,0,0
2026-04-23T19:28:02.983Z,31.06,12.02,-107.62,0,0
2026-04-23T19:28:02.983Z,32.06,12.02,-109.32,0,0
2026-04-23T19:28:02.983Z,33.07,12.02,-110.9,0,0
2026-04-23T19:28:02.983Z,34.07,12.02,-109.42,0,0
2026-04-23T19:28:02.983Z,35.07,12.02,-107.5,0,0
2026-04-23T19:28:02.983Z,36.07,12.02,-105.33,0,0
2026-04-23T19:28:02.983Z,37.07,12.02,-102.84,0,0
2026-04-23T19:28:02.983Z,38.08,12.02,-99.98,0,0
2026-04-23T19:28:02.983Z,39.08,12.02,-96.66,0,0
2026-04-23T19:28:02.983Z,40.08,12.02,-92.95,0,0
2026-04-23T19:28:02.983Z,41.08,12.02,-89.48,1,0
2026-04-23T19:28:02.983Z,42.08,12.02,-88.06,1,0
2026-04-23T19:28:02.984Z,43.09,12.02,-89.98,1,0
2026-04-23T19:28:02.984Z,44.09,12.02,-93.59,0,0
2026-04-23T19:28:02.984Z,45.09,12.02,-97.25,0,0
2026-04-23T19:28:02.984Z,46.09,12.02,-100.49,0,0
2026-04-23T19:28:02.984Z,47.09,12.02,-103.29,0,0
2026-04-23T19:28:02.984Z,48.1,12.02,-105.71,0,0
2026-04-23T19:28:02.984Z,49.1,12.02,-107.84,0,0
2026-04-23T19:28:02.984Z,0.0,13.03,-110.09,0,0
2026-04-23T19:28:02.984Z,1.0,13.03,-108.33,0,0
2026-04-23T19:28:02.984Z,2.0,13.03,-106.39,0,0
2026-04-23T19:28:02.984Z,3.01,13.03,-104.25,0,0
2026-04-23T19:28:02.984Z,4.01,13.03,-101.91,0,0
2026-04-23T19:28:02.984Z,5.01,13.03,-99.41,0,0
2026-04-23T19:28:02.984Z,6.01,13.03,-96.94,0,0
2026-04-23T19:28:02.984Z,7.01,13.03,-94.97,0,0
2026-04-23T19:28:02.984Z,8.02,13.03,-94.2,0,0
2026-04-23T19:28:02.984Z,9.02,13.03,-95.02,0,0
2026-04-23T19:28:02.984Z,10.02,13.03,-97.02,0,0
2026-04-23T19:28:02.984Z,11.02,13.03,-99.49,0,0
2026-04-23T19:28:02.984Z,12.02,13.03,-101.99,0,0
2026-04-23T19:28:02.984Z,13.03,13.03,-104.32,0,0
2026-04-23T19:28:02.984Z,14.03,13.03,-106.46,0,0
2026-04-23T19:28:02.984Z,15.03,13.03,-108.39,0,0
2026-04-23T19:28:02.984Z,16.03,13.03,-110.15,0,0
2026-04-23T19:28:02.984Z,17.03,13.03,-111.57,0,0
2026-04-23T19:28:02.984Z,18.04,13.03,-110.15,0,0
2026-04-23T19:28:02.984Z,19.04,13.03,-108.68,0,0
2026-04-23T19:28:02.984Z,20.04,13.03,-107.16,0,0
2026-04-23T19:28:02.984Z,21.04,13.03,-105.65,0,0
2026-04-23T19:28:02.984Z,22.04,13.03,-104.23,0,0
2026-04-23T19:28:02.984Z,23.05,13.03,-103.04,0,0
2026-04-23T19:28:02.984Z,24.05,13.03,-102.23,0,0
2026-04-23T19:28:02.984Z,25.05,13.03,-101.96,0,0
2026-04-23T19:28:02.985Z,26.05,13.03,-102.29,0,0
2026-04-23T19:28:02.985Z,27.05,13.03,-103.14,0,0
2026-04-23T19:28:02.985Z,28.06,13.03,-104.37,0,0
2026-04-23T19:28:02.985Z,29.06,13.03,-105.8,0,0
2026-04-23T19:28:02.985Z,30.06,13.03,-107.31,0,0
2026-04-23T19:28:02.985Z,31.06,13.03,-108.83,0,0
2026-04-23T19:28:02.985Z,32.06,13.03,-110.3,0,0
2026-04-23T19:28:02.985Z,33.07,13.03,-111.59,0,0
2026-04-23T19:28:02.985Z,34.07,13.03,-109.98,0,0
2026-04-23T19:28:02.985Z,35.07,13.03,-108.21,0,0
2026-04-23T19:28:02.985Z,36.07,13.03,-106.25,0,0
2026-04-23T19:28:02.985Z,37.07,13.03,-104.1,0,0
2026-04-23T19:28:02.985Z,38.08,13.03,-101.74,0,0
2026-04-23T19:28:02.985Z,39.08,13.03,-99.24,0,0
2026-04-23T19:28:02.985Z,40.08,13.03,-96.78,0,0
2026-04-23T19:28:02.985Z,41.08,13.03,-94.87,0,0
2026-04-23T19:28:02.985Z,42.08,13.03,-94.2,0,0
2026-04-23T19:28:02.985Z,43.09,13.03,-95.12,0,0
2026-04-23T19:28:02.985Z,44.09,13.03,-97.18,0,0
2026-04-23T19:28:02.985Z,45.09,13.03,-99.66,0,0
2026-04-23T19:28:02.985Z,46.09,13.03,-102.15,0,0
2026-04-23T19:28:02.985Z,47.09,13.03,-104.48,0,0
2026-04-23T19:28:02.985Z,48.1,13.03,-106.6,0,0
2026-04-23T19:28:02.985Z,49.1,13.03,-108.52,0,0
2026-04-23T19:28:02.985Z,0.0,14.03,-110.8,0,0
2026-04-23T19:28:02.985Z,1.0,14.03,-109.21,0,0
2026-04-23T19:28:02.985Z,2.0,14.03,-107.51,0,0
2026-04-23T19:28:02.985Z,3.01,14.03,-105.69,0,0
2026-04-23T19:28:02.985Z,4.01,14.03,-103.81,0,0
2026-04-23T19:28:02.985Z,5.01,14.03,-101.93,0,0
2026-04-23T19:28:02.985Z,6.01,14.03,-100.24,0,0
2026-04-23T19:28:02.985Z,7.01,14.03,-99.02,0,0
2026-04-23T19:28:02.985Z,8.02,14.03,-98.57,0,0
2026-04-23T19:28:02.985Z,9.02,14.03,-99.05,0,0
2026-04-23T19:28:02.985Z,10.02,14.03,-100.29,0,0
2026-04-23T19:28:02.985Z,11.02,14.03,-101.99,0,0
2026-04-23T19:28:02.986Z,12.02,14.03,-103.87,0,0
2026-04-23T19:28:02.986Z,13.03,14.03,-105.75,0,0
2026-04-23T19:28:02.986Z,14.03,14.03,-107.56,0,0
2026-04-23T19:28:02.986Z,15.03,14.03,-109.26,0,0
2026-04-23T19:28:02.986Z,16.03,14.03,-110.85,0,0
2026-04-23T19:28:02.986Z,17.03,14.03,-112.32,0,0
2026-04-23T19:28:02.986Z,18.04,14.03,-111.23,0,0
2026-04-23T19:28:02.986Z,19.04,14.03,-109.96,0,0
2026-04-23T19:28:02.986Z,20.04,14.03,-108.69,0,0
2026-04-23T19:28:02.986Z,21.04,14.03,-107.48,0,0
2026-04-23T19:28:02.986Z,22.04,14.03,-106.39,0,0
2026-04-23T19:28:02.986Z,23.05,14.03,-105.5,0,0
2026-04-23T19:28:02.986Z,24.05,14.03,-104.93,0,0
2026-04-23T19:28:02.986Z,25.05,14.03,-104.74,0,0
2026-04-23T19:28:02.986Z,26.05,14.03,-104.97,0,0
2026-04-23T19:28:02.986Z,27.05,14.03,-105.58,0,0
2026-04-23T19:28:02.986Z,28.06,14.03,-106.49,0,0
2026-04-23T19:28:02.986Z,29.06,14.03,-107.6,0,0
2026-04-23T19:28:02.986Z,30.06,14.03,-108.82,0,0
2026-04-23T19:28:02.986Z,31.06,14.03,-110.09,0,0
2026-04-23T19:28:02.986Z,32.06,14.03,-111.35,0,0
2026-04-23T19:28:02.986Z,33.07,14.03,-112.17,0,0
2026-04-23T19:28:02.986Z,34.07,14.03,-110.69,0,0
2026-04-23T19:28:02.986Z,35.07,14.03,-109.1,0,0
2026-04-23T19:28:02.986Z,36.07,14.03,-107.39,0,0
2026-04-23T19:28:02.986Z,37.07,14.03,-105.57,0,0
2026-04-23T19:28:02.986Z,38.08,14.03,-103.68,0,0
2026-04-23T19:28:02.986Z,39.08,14.03,-101.81,0,0
2026-04-23T19:28:02.986Z,40.08,14.03,-100.14,0,0
2026-04-23T19:28:02.986Z,41.08,14.03,-98.96,0,0
2026-04-23T19:28:02.986Z,42.08,14.03,-98.58,0,0
2026-04-23T19:28:02.986Z,43.09,14.03,-99.11,0,0
2026-04-23T19:28:02.986Z,44.09,14.03,-100.39,0,0
2026-04-23T19:28:02.986Z,45.09,14.03,-102.11,0,0
2026-04-23T19:28:02.986Z,46.09,14.03,-104.0,0,0
2026-04-23T19:28:02.986Z,47.09,14.03,-105.88,0,0
2026-04-23T19:28:02.987Z,48.1,14.03,-107.68,0,0
2026-04-23T19:28:02.987Z,49.1,14.03,-109.38,0,0
2026-04-23T19:28:02.987Z,0.0,15.03,-111.62,0,0
2026-04-23T19:28:02.987Z,1.0,15.03,-110.21,0,0
2026-04-23T19:28:02.987Z,2.0,15.03,-108.73,0,0
2026-04-23T19:28:02.987Z,3.01,15.03,-107.22,0,0
2026-04-23T19:28:02.987Z,4.01,15.03,-105.71,0,0
2026-04-23T19:28:02.987Z,5.01,15.03,-104.29,0,0
2026-04-23T19:28:02.987Z,6.01,15.03,-103.08,0,0
2026-04-23T19:28:02.987Z,7.01,15.03,-102.26,0,0
2026-04-23T19:28:02.987Z,8.02,15.03,-101.97,0,0
2026-04-23T19:28:02.987Z,9.02,15.03,-102.28,0,0
2026-04-23T19:28:02.987Z,10.02,15.03,-103.11,0,0
2026-04-23T19:28:02.987Z,11.02,15.03,-104.33,0,0
2026-04-23T19:28:02.987Z,12.02,15.03,-105.76,0,0
2026-04-23T19:28:02.987Z,13.03,15.03,-107.27,0,0
2026-04-23T19:28:02.987Z,14.03,15.03,-108.78,0,0
2026-04-23T19:28:02.987Z,15.03,15.03,-110.25,0,0
2026-04-23T19:28:02.987Z,16.03,15.03,-111.66,0,0
2026-04-23T19:28:02.987Z,17.03,15.03,-112.99,0,0
2026-04-23T19:28:02.987Z,18.04,15.03,-112.32,0,0
2026-04-23T19:28:02.987Z,19.04,15.03,-111.24,0,0
2026-04-23T19:28:02.987Z,20.04,15.03,-110.18,0,0
2026-04-23T19:28:02.987Z,21.04,15.03,-109.2,0,0
2026-04-23T19:28:02.987Z,22.04,15.03,-108.34,0,0
2026-04-23T19:28:02.987Z,23.05,15.03,-107.66,0,0
2026-04-23T19:28:02.987Z,24.05,15.03,-107.23,0,0
2026-04-23T19:28:02.987Z,25.05,15.03,-107.09,0,0
2026-04-23T19:28:02.987Z,26.05,15.03,-107.26,0,0
2026-04-23T19:28:02.987Z,27.05,15.03,-107.72,0,0
2026-04-23T19:28:02.987Z,28.06,15.03,-108.42,0,0
2026-04-23T19:28:02.987Z,29.06,15.03,-109.29,0,0
2026-04-23T19:28:02.987Z,30.06,15.03,-110.29,0,0
2026-04-23T19:28:02.987Z,31.06,15.03,-111.34,0,0
2026-04-23T19:28:02.987Z,32.06,15.03,-112.43,0,0
2026-04-23T19:28:02.987Z,33.07,15.03,-112.86,0,0
2026-04-23T19:28:02.987Z,34.07,15.03,-111.52,0,0
2026-04-23T19:28:02.988Z,35.07,15.03,-110.11,0,0
2026-04-23T19:28:02.988Z,36.07,15.03,-108.63,0,0
2026-04-23T19:28:02.988Z,37.07,15.03,-107.11,0,0
2026-04-23T19:28:02.988Z,38.08,15.03,-105.61,0,0
2026-04-23T19:28:02.988Z,39.08,15.03,-104.2,0,0
2026-04-23T19:28:02.988Z,40.08,15.03,-103.01,0,0
2026-04-23T19:28:02.988Z,41.08,15.03,-102.22,0,0
2026-04-23T19:28:02.988Z,42.08,15.03,-101.97,0,0
2026-04-23T19:28:02.988Z,43.09,15.03,-102.32,0,0
2026-04-23T19:28:02.988Z,44.09,15.03,-103.19,0,0
2026-04-23T19:28:02.988Z,45.09,15.03,-104.42,0,0
2026-04-23T19:28:02.988Z,46.09,15.03,-105.86,0,0
2026-04-23T19:28:02.988Z,47.09,15.03,-107.37,0,0
2026-04-23T19:28:02.988Z,48.1,15.03,-108.88,0,0
2026-04-23T19:28:02.988Z,49.1,15.03,-110.35,0,0
2026-04-23T19:28:02.988Z,0.0,16.03,-112.51,0,0
2026-04-23T19:28:02.988Z,1.0,16.03,-111.27,0,0
2026-04-23T19:28:02.988Z,2.0,16.03,-110.01,0,0
2026-04-23T19:28:02.988Z,3.01,16.03,-108.74,0,0
2026-04-23T19:28:02.988Z,4.01,16.03,-107.53,0,0
2026-04-23T19:28:02.988Z,5.01,16.03,-106.43,0,0
2026-04-23T19:28:02.988Z,6.01,16.03,-105.54,0,0
2026-04-23T19:28:02.988Z,7.01,16.03,-104.95,0,0
2026-04-23T19:28:02.988Z,8.02,16.03,-104.75,0,0
2026-04-23T19:28:02.988Z,9.02,16.03,-104.97,0,0
2026-04-23T19:28:02.988Z,10.02,16.03,-105.56,0,0
2026-04-23T19:28:02.988Z,11.02,16.03,-106.46,0,0
2026-04-23T19:28:02.988Z,12.02,16.03,-107.57,0,0
2026-04-23T19:28:02.988Z,13.03,16.03,-108.78,0,0
2026-04-23T19:28:02.988Z,14.03,16.03,-110.05,0,0
2026-04-23T19:28:02.988Z,15.03,16.03,-111.31,0,0
2026-04-23T19:28:02.988Z,16.03,16.03,-112.55,0,0
2026-04-23T19:28:02.988Z,17.03,16.03,-113.75,0,0
2026-04-23T19:28:02.988Z,18.04,16.03,-113.42,0,0
2026-04-23T19:28:02.988Z,19.04,16.03,-112.49,0,0
