timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T22:57:25.247Z,23.05,21.04,-99.97,20.28,1,7,3
2026-04-23T22:57:25.247Z,24.05,21.04,-98.73,20.28,1,7,3
2026-04-23T22:57:25.247Z,25.05,21.04,-98.31,20.28,1,7,3
2026-04-23T22:57:25.247Z,26.05,21.04,-98.83,20.28,1,7,3
2026-04-23T22:57:25.247Z,27.05,21.04,-100.13,20.28,1,7,3
2026-04-23T22:57:25.247Z,28.06,21.04,-101.88,20.28,1,7,3
2026-04-23T22:57:25.247Z,29.06,21.04,-103.8,20.28,1,7,3
2026-04-23T22:57:25.247Z,30.06,21.04,-105.71,20.28,1,7,3
2026-04-23T22:57:25.247Z,31.06,21.04,-107.54,20.28,1,7,3
2026-04-23T22:57:25.247Z,32.06,21.04,-109.25,20.28,1,7,3
2026-04-23T22:57:25.247Z,33.07,21.04,-110.85,20.28,1,7,3
2026-04-23T22:57:25.247Z,34.07,21.04,-112.32,20.28,1,7,3
2026-04-23T22:57:25.247Z,35.07,21.04,-113.69,20.28,1,7,3
2026-04-23T22:57:25.247Z,36.07,21.04,-114.96,20.28,1,7,3
2026-04-23T22:57:25.247Z,37.07,21.04,-115.39,20.28,1,7,3
2026-04-23T22:57:25.247Z,38.08,21.04,-114.91,20.28,1,7,3
2026-04-23T22:57:25.247Z,39.08,21.04,-114.52,20.28,1,7,3
2026-04-23T22:57:25.247Z,40.08,21.04,-114.23,20.28,1,7,3
2026-04-23T22:57:25.247Z,41.08,21.04,-114.05,20.28,1,7,3
2026-04-23T22:57:25.247Z,42.08,21.04,-114.0,20.28,1,7,3
2026-04-23T22:57:25.247Z,43.09,21.04,-114.07,20.28,1,7,3
2026-04-23T22:57:25.247Z,44.09,21.04,-114.27,20.28,1,7,3
2026-04-23T22:57:25.247Z,45.09,21.04,-114.58,20.28,1,7,3
2026-04-23T22:57:25.247Z,46.09,21.04,-114.98,20.28,1,7,3
2026-04-23T22:57:25.247Z,47.09,21.04,-115.48,20.28,1,7,3
2026-04-23T22:57:25.247Z,48.1,21.04,-116.03,20.28,1,7,3
2026-04-23T22:57:25.247Z,49.1,21.04,-116.65,20.28,1,7,3
2026-04-23T22:57:25.247Z,0.0,22.04,-118.12,20.28,1,7,3
2026-04-23T22:57:25.247Z,1.0,22.04,-117.55,20.28,1,7,3
2026-04-23T22:57:25.247Z,2.0,22.04,-117.02,20.28,1,7,3
2026-04-23T22:57:25.247Z,3.01,22.04,-116.54,20.28,1,7,3
2026-04-23T22:57:25.247Z,4.01,22.04,-116.13,20.28,1,7,3
2026-04-23T22:57:25.247Z,5.01,22.04,-115.79,20.28,1,7,3
2026-04-23T22:57:25.247Z,6.01,22.04,-115.53,20.28,1,7,3
2026-04-23T22:57:25.247Z,7.01,22.04,-115.38,20.28,1,7,3
2026-04-23T22:57:25.247Z,8.02,22.04,-115.33,20.28,1,7,3
2026-04-23T22:57:25.247Z,9.02,22.04,-115.38,20.28,1,7,3
2026-04-23T22:57:25.247Z,10.02,22.04,-114.78,20.28,1,7,3
2026-04-23T22:57:25.247Z,11.02,22.04,-113.62,20.28,1,7,3
2026-04-23T22:57:25.247Z,12.02,22.04,-112.41,20.28,1,7,3
2026-04-23T22:57:25.247Z,13.03,22.04,-111.16,20.28,1,7,3
2026-04-23T22:57:25.247Z,14.03,22.04,-109.88,20.28,1,7,3
2026-04-23T22:57:25.247Z,15.03,22.04,-108.6,20.28,1,7,3
2026-04-23T22:57:25.247Z,16.03,22.04,-107.37,20.28,1,7,3
2026-04-23T22:57:25.247Z,17.03,22.04,-106.25,20.28,1,7,3
2026-04-23T22:57:25.247Z,18.04,22.04,-105.35,20.28,1,7,3
2026-04-23T22:57:25.247Z,19.04,22.04,-104.75,20.28,1,7,3
2026-04-23T22:57:25.247Z,20.04,22.04,-104.08,20.28,1,7,3
2026-04-23T22:57:25.247Z,21.04,22.04,-101.69,20.28,1,7,3
2026-04-23T22:57:25.247Z,22.04,22.04,-99.14,20.28,1,7,3
2026-04-23T22:57:25.247Z,23.05,22.04,-96.61,20.28,1,7,3
2026-04-23T22:57:25.247Z,24.05,22.04,-94.59,20.28,1,7,3
2026-04-23T22:57:25.247Z,25.05,22.04,-93.84,20.28,1,7,3
2026-04-23T22:57:25.248Z,26.05,22.04,-94.75,20.28,1,7,3
2026-04-23T22:57:25.248Z,27.05,22.04,-96.85,20.28,1,7,3
2026-04-23T22:57:25.248Z,28.06,22.04,-99.4,20.28,1,7,3
2026-04-23T22:57:25.248Z,29.06,22.04,-101.94,20.28,1,7,3
2026-04-23T22:57:25.248Z,30.06,22.04,-104.31,20.28,1,7,3
2026-04-23T22:57:25.248Z,31.06,22.04,-106.46,20.28,1,7,3
2026-04-23T22:57:25.248Z,32.06,22.04,-108.4,20.28,1,7,3
2026-04-23T22:57:25.248Z,33.07,22.04,-110.16,20.28,1,7,3
2026-04-23T22:57:25.248Z,34.07,22.04,-111.76,20.28,1,7,3
2026-04-23T22:57:25.248Z,35.07,22.04,-113.22,20.28,1,7,3
2026-04-23T22:57:25.248Z,36.07,22.04,-114.57,20.28,1,7,3
2026-04-23T22:57:25.248Z,37.07,22.04,-115.81,20.28,1,7,3
2026-04-23T22:57:25.248Z,38.08,22.04,-116.1,20.28,1,7,3
2026-04-23T22:57:25.248Z,39.08,22.04,-115.77,20.28,1,7,3
2026-04-23T22:57:25.248Z,40.08,22.04,-115.52,20.28,1,7,3
2026-04-23T22:57:25.248Z,41.08,22.04,-115.37,20.28,1,7,3
2026-04-23T22:57:25.248Z,42.08,22.04,-115.33,20.28,1,7,3
2026-04-23T22:57:25.248Z,43.09,22.04,-115.39,20.28,1,7,3
2026-04-23T22:57:25.248Z,44.09,22.04,-115.56,20.28,1,7,3
2026-04-23T22:57:25.248Z,45.09,22.04,-115.82,20.28,1,7,3
2026-04-23T22:57:25.248Z,46.09,22.04,-116.16,20.28,1,7,3
2026-04-23T22:57:25.248Z,47.09,22.04,-116.59,20.28,1,7,3
2026-04-23T22:57:25.248Z,48.1,22.04,-117.07,20.28,1,7,3
2026-04-23T22:57:25.248Z,49.1,22.04,-117.61,20.28,1,7,3
2026-04-23T22:57:25.248Z,0.0,23.05,-118.99,20.28,1,7,3
2026-04-23T22:57:25.248Z,1.0,23.05,-118.49,20.28,1,7,3
2026-04-23T22:57:25.248Z,2.0,23.05,-118.02,20.28,1,7,3
2026-04-23T22:57:25.248Z,3.01,23.05,-117.6,20.28,1,7,3
2026-04-23T22:57:25.248Z,4.01,23.05,-117.24,20.28,1,7,3
2026-04-23T22:57:25.248Z,5.01,23.05,-116.94,20.28,1,7,3
2026-04-23T22:57:25.248Z,6.01,23.05,-116.73,20.28,1,7,3
2026-04-23T22:57:25.248Z,7.01,23.05,-116.59,20.28,1,7,3
2026-04-23T22:57:25.248Z,8.02,23.05,-116.46,20.28,1,7,3
2026-04-23T22:57:25.248Z,9.02,23.05,-115.33,20.28,1,7,3
2026-04-23T22:57:25.248Z,10.02,23.05,-114.14,20.28,1,7,3
2026-04-23T22:57:25.248Z,11.02,23.05,-112.87,20.28,1,7,3
2026-04-23T22:57:25.248Z,12.02,23.05,-111.52,20.28,1,7,3
2026-04-23T22:57:25.248Z,13.03,23.05,-110.09,20.28,1,7,3
2026-04-23T22:57:25.248Z,14.03,23.05,-108.6,20.28,1,7,3
2026-04-23T22:57:25.248Z,15.03,23.05,-107.06,20.28,1,7,3
2026-04-23T22:57:25.248Z,16.03,23.05,-105.53,20.28,1,7,3
2026-04-23T22:57:25.248Z,17.03,23.05,-104.08,20.28,1,7,3
2026-04-23T22:57:25.248Z,18.04,23.05,-102.85,20.28,1,7,3
2026-04-23T22:57:25.248Z,19.04,23.05,-102.02,20.28,1,7,3
2026-04-23T22:57:25.248Z,20.04,23.05,-101.74,20.28,1,7,3
2026-04-23T22:57:25.248Z,21.04,23.05,-99.97,20.28,1,7,3
2026-04-23T22:57:25.248Z,22.04,23.05,-96.61,20.28,1,7,3
2026-04-23T22:57:25.248Z,23.05,23.05,-92.81,20.28,1,7,3
2026-04-23T22:57:25.248Z,24.05,23.05,-89.13,20.28,1,7,3
2026-04-23T22:57:25.248Z,25.05,23.05,-87.51,20.28,1,7,3
2026-04-23T22:57:25.248Z,26.05,23.05,-89.45,20.28,1,7,3
2026-04-23T22:57:25.248Z,27.05,23.05,-93.2,20.28,1,7,3
2026-04-23T22:57:25.248Z,28.06,23.05,-96.97,20.28,1,7,3
2026-04-23T22:57:25.248Z,29.06,23.05,-100.28,20.28,1,7,3
2026-04-23T22:57:25.248Z,30.06,23.05,-103.13,20.28,1,7,3
2026-04-23T22:57:25.248Z,31.06,23.05,-105.58,20.28,1,7,3
2026-04-23T22:57:25.248Z,32.06,23.05,-107.73,20.28,1,7,3
2026-04-23T22:57:25.248Z,33.07,23.05,-109.63,20.28,1,7,3
2026-04-23T22:57:25.248Z,34.07,23.05,-111.33,20.28,1,7,3
2026-04-23T22:57:25.248Z,35.07,23.05,-112.87,20.28,1,7,3
2026-04-23T22:57:25.248Z,36.07,23.05,-114.28,20.28,1,7,3
2026-04-23T22:57:25.248Z,37.07,23.05,-115.56,20.28,1,7,3
2026-04-23T22:57:25.248Z,38.08,23.05,-116.76,20.28,1,7,3
2026-04-23T22:57:25.248Z,39.08,23.05,-116.93,20.28,1,7,3
2026-04-23T22:57:25.248Z,40.08,23.05,-116.71,20.28,1,7,3
2026-04-23T22:57:25.248Z,41.08,23.05,-116.59,20.28,1,7,3
2026-04-23T22:57:25.248Z,42.08,23.05,-116.55,20.28,1,7,3
2026-04-23T22:57:25.248Z,43.09,23.05,-116.6,20.28,1,7,3
2026-04-23T22:57:25.248Z,44.09,23.05,-116.74,20.28,1,7,3
2026-04-23T22:57:25.248Z,45.09,23.05,-116.97,20.28,1,7,3
2026-04-23T22:57:25.248Z,46.09,23.05,-117.27,20.28,1,7,3
2026-04-23T22:57:25.248Z,47.09,23.05,-117.64,20.28,1,7,3
2026-04-23T22:57:25.248Z,48.1,23.05,-118.06,20.28,1,7,3
2026-04-23T22:57:25.248Z,49.1,23.05,-118.53,20.28,1,7,3
2026-04-23T22:57:25.248Z,0.0,24.05,-119.83,20.28,1,7,3
2026-04-23T22:57:25.248Z,1.0,24.05,-119.38,20.28,1,7,3
2026-04-23T22:57:25.248Z,2.0,24.05,-118.96,20.28,1,7,3
2026-04-23T22:57:25.248Z,3.01,24.05,-118.59,20.28,1,7,3
2026-04-23T22:57:25.248Z,4.01,24.05,-118.28,20.28,1,7,3
2026-04-23T22:57:25.248Z,5.01,24.05,-118.02,20.28,1,7,3
2026-04-23T22:57:25.248Z,6.01,24.05,-117.83,20.28,1,7,3
