timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T22:22:32.187Z,0.0,0.0,-116.27,0,0
2026-04-23T22:22:32.187Z,1.0,0.0,-115.53,0,0
2026-04-23T22:22:32.187Z,2.0,0.0,-114.83,0,0
2026-04-23T22:22:32.187Z,3.01,0.0,-114.19,0,0
2026-04-23T22:22:32.187Z,4.01,0.0,-113.61,0,0
2026-04-23T22:22:32.187Z,5.01,0.0,-113.14,0,0
2026-04-23T22:22:32.187Z,6.01,0.0,-112.78,0,0
2026-04-23T22:22:32.187Z,7.01,0.0,-112.56,0,0
2026-04-23T22:22:32.187Z,8.02,0.0,-112.48,0,0
2026-04-23T22:22:32.187Z,9.02,0.0,-112.56,0,0
2026-04-23T22:22:32.187Z,10.02,0.0,-112.79,0,0
2026-04-23T22:22:32.187Z,11.02,0.0,-113.15,0,0
2026-04-23T22:22:32.187Z,12.02,0.0,-113.63,0,0
2026-04-23T22:22:32.187Z,13.03,0.0,-114.21,0,0
2026-04-23T22:22:32.187Z,14.03,0.0,-114.85,0,0
2026-04-23T22:22:32.187Z,15.03,0.0,-115.56,0,0
2026-04-23T22:22:32.187Z,16.03,0.0,-115.29,0,0
2026-04-23T22:22:32.187Z,17.03,0.0,-114.34,0,0
2026-04-23T22:22:32.187Z,18.04,0.0,-113.38,0,0
2026-04-23T22:22:32.187Z,19.04,0.0,-112.45,0,0
2026-04-23T22:22:32.187Z,20.04,0.0,-111.56,0,0
2026-04-23T22:22:32.187Z,21.04,0.0,-110.74,0,0
2026-04-23T22:22:32.187Z,22.04,0.0,-110.05,0,0
2026-04-23T22:22:32.187Z,23.05,0.0,-109.51,0,0
2026-04-23T22:22:32.187Z,24.05,0.0,-109.18,0,0
2026-04-23T22:22:32.187Z,25.05,0.0,-109.07,0,0
2026-04-23T22:22:32.187Z,26.05,0.0,-109.2,0,0
2026-04-23T22:22:32.188Z,27.05,0.0,-109.56,0,0
2026-04-23T22:22:32.188Z,28.06,0.0,-110.11,0,0
2026-04-23T22:22:32.188Z,29.06,0.0,-110.82,0,0
2026-04-23T22:22:32.188Z,30.06,0.0,-111.64,0,0
2026-04-23T22:22:32.188Z,31.06,0.0,-112.54,0,0
2026-04-23T22:22:32.188Z,32.06,0.0,-113.48,0,0
2026-04-23T22:22:32.188Z,33.07,0.0,-114.43,0,0
2026-04-23T22:22:32.188Z,34.07,0.0,-115.39,0,0
2026-04-23T22:22:32.188Z,35.07,0.0,-115.48,0,0
2026-04-23T22:22:32.188Z,36.07,0.0,-114.79,0,0
2026-04-23T22:22:32.188Z,37.07,0.0,-114.14,0,0
2026-04-23T22:22:32.188Z,38.08,0.0,-113.58,0,0
2026-04-23T22:22:32.188Z,39.08,0.0,-113.11,0,0
2026-04-23T22:22:32.188Z,40.08,0.0,-112.76,0,0
2026-04-23T22:22:32.188Z,41.08,0.0,-112.55,0,0
2026-04-23T22:22:32.188Z,42.08,0.0,-112.48,0,0
2026-04-23T22:22:32.188Z,43.09,0.0,-112.57,0,0
2026-04-23T22:22:32.188Z,44.09,0.0,-112.81,0,0
2026-04-23T22:22:32.188Z,45.09,0.0,-113.18,0,0
2026-04-23T22:22:32.188Z,46.09,0.0,-113.67,0,0
2026-04-23T22:22:32.188Z,47.09,0.0,-114.25,0,0
2026-04-23T22:22:32.188Z,48.1,0.0,-114.9,0,0
2026-04-23T22:22:32.188Z,49.1,0.0,-115.6,0,0
2026-04-23T22:22:32.188Z,0.0,1.0,-115.32,0,0
2026-04-23T22:22:32.188Z,1.0,1.0,-114.49,0,0
2026-04-23T22:22:32.188Z,2.0,1.0,-113.68,0,0
2026-04-23T22:22:32.188Z,3.01,1.0,-112.92,0,0
2026-04-23T22:22:32.188Z,4.01,1.0,-112.24,0,0
2026-04-23T22:22:32.188Z,5.01,1.0,-111.67,0,0
2026-04-23T22:22:32.188Z,6.01,1.0,-111.23,0,0
2026-04-23T22:22:32.188Z,7.01,1.0,-110.96,0,0
2026-04-23T22:22:32.188Z,8.02,1.0,-110.87,0,0
2026-04-23T22:22:32.188Z,9.02,1.0,-110.97,0,0
2026-04-23T22:22:32.188Z,10.02,1.0,-111.24,0,0
2026-04-23T22:22:32.188Z,11.02,1.0,-111.69,0,0
2026-04-23T22:22:32.188Z,12.02,1.0,-112.26,0,0
2026-04-23T22:22:32.188Z,13.03,1.0,-112.95,0,0
2026-04-23T22:22:32.188Z,14.03,1.0,-113.7,0,0
2026-04-23T22:22:32.188Z,15.03,1.0,-114.51,0,0
2026-04-23T22:22:32.188Z,16.03,1.0,-114.45,0,0
2026-04-23T22:22:32.188Z,17.03,1.0,-113.38,0,0
2026-04-23T22:22:32.188Z,18.04,1.0,-112.29,0,0
2026-04-23T22:22:32.188Z,19.04,1.0,-111.2,0,0
2026-04-23T22:22:32.188Z,20.04,1.0,-110.14,0,0
2026-04-23T22:22:32.188Z,21.04,1.0,-109.15,0,0
2026-04-23T22:22:32.188Z,22.04,1.0,-108.28,0,0
2026-04-23T22:22:32.188Z,23.05,1.0,-107.6,0,0
2026-04-23T22:22:32.188Z,24.05,1.0,-107.16,0,0
2026-04-23T22:22:32.188Z,25.05,1.0,-107.02,0,0
2026-04-23T22:22:32.188Z,26.05,1.0,-107.19,0,0
2026-04-23T22:22:32.188Z,27.05,1.0,-107.65,0,0
2026-04-23T22:22:32.188Z,28.06,1.0,-108.36,0,0
2026-04-23T22:22:32.188Z,29.06,1.0,-109.24,0,0
2026-04-23T22:22:32.188Z,30.06,1.0,-110.24,0,0
2026-04-23T22:22:32.188Z,31.06,1.0,-111.3,0,0
2026-04-23T22:22:32.188Z,32.06,1.0,-112.4,0,0
2026-04-23T22:22:32.188Z,33.07,1.0,-113.49,0,0
2026-04-23T22:22:32.188Z,34.07,1.0,-114.56,0,0
2026-04-23T22:22:32.188Z,35.07,1.0,-114.43,0,0
2026-04-23T22:22:32.188Z,36.07,1.0,-113.63,0,0
2026-04-23T22:22:32.188Z,37.07,1.0,-112.87,0,0
2026-04-23T22:22:32.188Z,38.08,1.0,-112.2,0,0
2026-04-23T22:22:32.189Z,39.08,1.0,-111.63,0,0
2026-04-23T22:22:32.189Z,40.08,1.0,-111.21,0,0
2026-04-23T22:22:32.189Z,41.08,1.0,-110.95,0,0
2026-04-23T22:22:32.189Z,42.08,1.0,-110.87,0,0
2026-04-23T22:22:32.189Z,43.09,1.0,-110.98,0,0
2026-04-23T22:22:32.189Z,44.09,1.0,-111.27,0,0
2026-04-23T22:22:32.189Z,45.09,1.0,-111.72,0,0
2026-04-23T22:22:32.189Z,46.09,1.0,-112.31,0,0
2026-04-23T22:22:32.189Z,47.09,1.0,-112.99,0,0
2026-04-23T22:22:32.189Z,48.1,1.0,-113.76,0,0
2026-04-23T22:22:32.189Z,49.1,1.0,-114.57,0,0
2026-04-23T22:22:32.189Z,0.0,2.0,-114.37,0,0
2026-04-23T22:22:32.189Z,1.0,2.0,-113.41,0,0
2026-04-23T22:22:32.189Z,2.0,2.0,-112.47,0,0
2026-04-23T22:22:32.189Z,3.01,2.0,-111.58,0,0
2026-04-23T22:22:32.189Z,4.01,2.0,-110.76,0,0
2026-04-23T22:22:32.189Z,5.01,2.0,-110.06,0,0
2026-04-23T22:22:32.189Z,6.01,2.0,-109.52,0,0
2026-04-23T22:22:32.189Z,7.01,2.0,-109.18,0,0
2026-04-23T22:22:32.189Z,8.02,2.0,-109.06,0,0
2026-04-23T22:22:32.189Z,9.02,2.0,-109.18,0,0
2026-04-23T22:22:32.189Z,10.02,2.0,-109.54,0,0
2026-04-23T22:22:32.189Z,11.02,2.0,-110.08,0,0
2026-04-23T22:22:32.189Z,12.02,2.0,-110.79,0,0
2026-04-23T22:22:32.189Z,13.03,2.0,-111.61,0,0
2026-04-23T22:22:32.189Z,14.03,2.0,-112.5,0,0
2026-04-23T22:22:32.189Z,15.03,2.0,-113.44,0,0
2026-04-23T22:22:32.189Z,16.03,2.0,-113.64,0,0
2026-04-23T22:22:32.189Z,17.03,2.0,-112.44,0,0
2026-04-23T22:22:32.189Z,18.04,2.0,-111.19,0,0
2026-04-23T22:22:32.189Z,19.04,2.0,-109.92,0,0
2026-04-23T22:22:32.189Z,20.04,2.0,-108.65,0,0
2026-04-23T22:22:32.189Z,21.04,2.0,-107.42,0,0
2026-04-23T22:22:32.189Z,22.04,2.0,-106.32,0,0
2026-04-23T22:22:32.189Z,23.05,2.0,-105.43,0,0
2026-04-23T22:22:32.189Z,24.05,2.0,-104.85,0,0
2026-04-23T22:22:32.189Z,25.05,2.0,-104.66,0,0
2026-04-23T22:22:32.189Z,26.05,2.0,-104.89,0,0
2026-04-23T22:22:32.189Z,27.05,2.0,-105.51,0,0
2026-04-23T22:22:32.189Z,28.06,2.0,-106.42,0,0
2026-04-23T22:22:32.189Z,29.06,2.0,-107.54,0,0
2026-04-23T22:22:32.189Z,30.06,2.0,-108.77,0,0
2026-04-23T22:22:32.190Z,31.06,2.0,-110.04,0,0
2026-04-23T22:22:32.190Z,32.06,2.0,-111.32,0,0
2026-04-23T22:22:32.190Z,33.07,2.0,-112.56,0,0
2026-04-23T22:22:32.190Z,34.07,2.0,-113.76,0,0
2026-04-23T22:22:32.190Z,35.07,2.0,-113.35,0,0
2026-04-23T22:22:32.190Z,36.07,2.0,-112.41,0,0
2026-04-23T22:22:32.190Z,37.07,2.0,-111.52,0,0
2026-04-23T22:22:32.190Z,38.08,2.0,-110.71,0,0
2026-04-23T22:22:32.190Z,39.08,2.0,-110.02,0,0
2026-04-23T22:22:32.190Z,40.08,2.0,-109.49,0,0
2026-04-23T22:22:32.190Z,41.08,2.0,-109.16,0,0
2026-04-23T22:22:32.190Z,42.08,2.0,-109.06,0,0
2026-04-23T22:22:32.190Z,43.09,2.0,-109.2,0,0
2026-04-23T22:22:32.190Z,44.09,2.0,-109.57,0,0
2026-04-23T22:22:32.190Z,45.09,2.0,-110.13,0,0
2026-04-23T22:22:32.190Z,46.09,2.0,-110.84,0,0
2026-04-23T22:22:32.190Z,47.09,2.0,-111.67,0,0
2026-04-23T22:22:32.190Z,48.1,2.0,-112.57,0,0
2026-04-23T22:22:32.190Z,49.1,2.0,-113.51,0,0
2026-04-23T22:22:32.190Z,0.0,3.01,-113.41,0,0
2026-04-23T22:22:32.190Z,1.0,3.01,-112.32,0,0
2026-04-23T22:22:32.190Z,2.0,3.01,-111.23,0,0
2026-04-23T22:22:32.190Z,3.01,3.01,-110.17,0,0
2026-04-23T22:22:32.190Z,4.01,3.01,-109.17,0,0
2026-04-23T22:22:32.190Z,5.01,3.01,-108.3,0,0
2026-04-23T22:22:32.190Z,6.01,3.01,-107.61,0,0
2026-04-23T22:22:32.190Z,7.01,3.01,-107.16,0,0
2026-04-23T22:22:32.190Z,8.02,3.01,-107.01,0,0
2026-04-23T22:22:32.190Z,9.02,3.01,-107.17,0,0
2026-04-23T22:22:32.190Z,10.02,3.01,-107.63,0,0
2026-04-23T22:22:32.190Z,11.02,3.01,-108.32,0,0
2026-04-23T22:22:32.190Z,12.02,3.01,-109.2,0,0
2026-04-23T22:22:32.190Z,13.03,3.01,-110.2,0,0
2026-04-23T22:22:32.190Z,14.03,3.01,-111.26,0,0
2026-04-23T22:22:32.190Z,15.03,3.01,-112.36,0,0
2026-04-23T22:22:32.190Z,16.03,3.01,-112.88,0,0
2026-04-23T22:22:32.190Z,17.03,3.01,-111.54,0,0
2026-04-23T22:22:32.190Z,18.04,3.01,-110.12,0,0
2026-04-23T22:22:32.190Z,19.04,3.01,-108.64,0,0
2026-04-23T22:22:32.190Z,20.04,3.01,-107.11,0,0
2026-04-23T22:22:32.190Z,21.04,3.01,-105.59,0,0
2026-04-23T22:22:32.190Z,22.04,3.01,-104.16,0,0
2026-04-23T22:22:32.190Z,23.05,3.01,-102.95,0,0
2026-04-23T22:22:32.190Z,24.05,3.01,-102.13,0,0
2026-04-23T22:22:32.190Z,25.05,3.01,-101.86,0,0
2026-04-23T22:22:32.190Z,26.05,3.01,-102.19,0,0
2026-04-23T22:22:32.190Z,27.05,3.01,-103.06,0,0
2026-04-23T22:22:32.190Z,28.06,3.01,-104.29,0,0
2026-04-23T22:22:32.190Z,29.06,3.01,-105.74,0,0
2026-04-23T22:22:32.190Z,30.06,3.01,-107.26,0,0
2026-04-23T22:22:32.190Z,31.06,3.01,-108.79,0,0
2026-04-23T22:22:32.190Z,32.06,3.01,-110.27,0,0
2026-04-23T22:22:32.191Z,33.07,3.01,-111.68,0,0
2026-04-23T22:22:32.191Z,34.07,3.01,-113.01,0,0
2026-04-23T22:22:32.191Z,35.07,3.01,-112.25,0,0
2026-04-23T22:22:32.191Z,36.07,3.01,-111.15,0,0
2026-04-23T22:22:32.191Z,37.07,3.01,-110.09,0,0
2026-04-23T22:22:32.191Z,38.08,3.01,-109.11,0,0
2026-04-23T22:22:32.191Z,39.08,3.01,-108.24,0,0
2026-04-23T22:22:32.191Z,40.08,3.01,-107.57,0,0
2026-04-23T22:22:32.191Z,41.08,3.01,-107.14,0,0
2026-04-23T22:22:32.191Z,42.08,3.01,-107.01,0,0
2026-04-23T22:22:32.191Z,43.09,3.01,-107.2,0,0
2026-04-23T22:22:32.191Z,44.09,3.01,-107.67,0,0
2026-04-23T22:22:32.191Z,45.09,3.01,-108.38,0,0
2026-04-23T22:22:32.191Z,46.09,3.01,-109.27,0,0
2026-04-23T22:22:32.191Z,47.09,3.01,-110.27,0,0
2026-04-23T22:22:32.191Z,48.1,3.01,-111.34,0,0
2026-04-23T22:22:32.191Z,49.1,3.01,-112.43,0,0
2026-04-23T22:22:32.191Z,0.0,4.01,-112.48,0,0
2026-04-23T22:22:32.191Z,1.0,4.01,-111.23,0,0
2026-04-23T22:22:32.191Z,2.0,4.01,-109.96,0,0
2026-04-23T22:22:32.191Z,3.01,4.01,-108.68,0,0
2026-04-23T22:22:32.191Z,4.01,4.01,-107.46,0,0
2026-04-23T22:22:32.191Z,5.01,4.01,-106.35,0,0
2026-04-23T22:22:32.191Z,6.01,4.01,-105.45,0,0
2026-04-23T22:22:32.191Z,7.01,4.01,-104.85,0,0
2026-04-23T22:22:32.191Z,8.02,4.01,-104.65,0,0
2026-04-23T22:22:32.191Z,9.02,4.01,-104.87,0,0
2026-04-23T22:22:32.191Z,10.02,4.01,-105.47,0,0
2026-04-23T22:22:32.191Z,11.02,4.01,-106.38,0,0
2026-04-23T22:22:32.191Z,12.02,4.01,-107.5,0,0
2026-04-23T22:22:32.191Z,13.03,4.01,-108.72,0,0
2026-04-23T22:22:32.191Z,14.03,4.01,-110.0,0,0
2026-04-23T22:22:32.191Z,15.03,4.01,-111.27,0,0
2026-04-23T22:22:32.191Z,16.03,4.01,-112.2,0,0
2026-04-23T22:22:32.191Z,17.03,4.01,-110.72,0,0
2026-04-23T22:22:32.191Z,18.04,4.01,-109.12,0,0
2026-04-23T22:22:32.191Z,19.04,4.01,-107.4,0,0
2026-04-23T22:22:32.191Z,20.04,4.01,-105.58,0,0
2026-04-23T22:22:32.191Z,21.04,4.01,-103.67,0,0
2026-04-23T22:22:32.191Z,22.04,4.01,-101.78,0,0
2026-04-23T22:22:32.191Z,23.05,4.01,-100.08,0,0
2026-04-23T22:22:32.191Z,24.05,4.01,-98.86,0,0
2026-04-23T22:22:32.191Z,25.05,4.01,-98.44,0,0
2026-04-23T22:22:32.191Z,26.05,4.01,-98.95,0,0
2026-04-23T22:22:32.191Z,27.05,4.01,-100.23,0,0
2026-04-23T22:22:32.191Z,28.06,4.01,-101.96,0,0
2026-04-23T22:22:32.191Z,29.06,4.01,-103.86,0,0
2026-04-23T22:22:32.191Z,30.06,4.01,-105.76,0,0
2026-04-23T22:22:32.191Z,31.06,4.01,-107.58,0,0
2026-04-23T22:22:32.191Z,32.06,4.01,-109.29,0,0
2026-04-23T22:22:32.191Z,33.07,4.01,-110.87,0,0
2026-04-23T22:22:32.191Z,34.07,4.01,-112.34,0,0
2026-04-23T22:22:32.191Z,35.07,4.01,-111.14,0,0
2026-04-23T22:22:32.191Z,36.07,4.01,-109.87,0,0
2026-04-23T22:22:32.191Z,37.07,4.01,-108.6,0,0
2026-04-23T22:22:32.191Z,38.08,4.01,-107.38,0,0
2026-04-23T22:22:32.191Z,39.08,4.01,-106.28,0,0
2026-04-23T22:22:32.191Z,40.08,4.01,-105.4,0,0
2026-04-23T22:22:32.191Z,41.08,4.01,-104.83,0,0
2026-04-23T22:22:32.191Z,42.08,4.01,-104.65,0,0
2026-04-23T22:22:32.191Z,43.09,4.01,-104.9,0,0
2026-04-23T22:22:32.191Z,44.09,4.01,-105.52,0,0
2026-04-23T22:22:32.191Z,45.09,4.01,-106.45,0,0
2026-04-23T22:22:32.191Z,46.09,4.01,-107.58,0,0
2026-04-23T22:22:32.191Z,47.09,4.01,-108.81,0,0
2026-04-23T22:22:32.191Z,48.1,4.01,-110.08,0,0
2026-04-23T22:22:32.192Z,49.1,4.01,-111.36,0,0
2026-04-23T22:22:32.192Z,0.0,5.01,-111.58,0,0
2026-04-23T22:22:32.192Z,1.0,5.01,-110.17,0,0
2026-04-23T22:22:32.192Z,2.0,5.01,-108.68,0,0
2026-04-23T22:22:32.192Z,3.01,5.01,-107.16,0,0
2026-04-23T22:22:32.192Z,4.01,5.01,-105.63,0,0
2026-04-23T22:22:32.192Z,5.01,5.01,-104.2,0,0
2026-04-23T22:22:32.192Z,6.01,5.01,-102.98,0,0
2026-04-23T22:22:32.192Z,7.01,5.01,-102.14,0,0
2026-04-23T22:22:32.192Z,8.02,5.01,-101.85,0,0
2026-04-23T22:22:32.192Z,9.02,5.01,-102.16,0,0
2026-04-23T22:22:32.192Z,10.02,5.01,-103.01,0,0
2026-04-23T22:22:32.192Z,11.02,5.01,-104.24,0,0
2026-04-23T22:22:32.192Z,12.02,5.01,-105.68,0,0
2026-04-23T22:22:32.192Z,13.03,5.01,-107.21,0,0
2026-04-23T22:22:32.192Z,14.03,5.01,-108.73,0,0
2026-04-23T22:22:32.192Z,15.03,5.01,-110.21,0,0
2026-04-23T22:22:32.192Z,16.03,5.01,-111.62,0,0
2026-04-23T22:22:32.192Z,17.03,5.01,-110.01,0,0
2026-04-23T22:22:32.192Z,18.04,5.01,-108.24,0,0
2026-04-23T22:22:32.192Z,19.04,5.01,-106.29,0,0
2026-04-23T22:22:32.192Z,20.04,5.01,-104.13,0,0
2026-04-23T22:22:32.192Z,21.04,5.01,-101.76,0,0
2026-04-23T22:22:32.192Z,22.04,5.01,-99.23,0,0
2026-04-23T22:22:32.192Z,23.05,5.01,-96.73,0,0
2026-04-23T22:22:32.192Z,24.05,5.01,-94.75,0,0
2026-04-23T22:22:32.192Z,25.05,5.01,-94.02,0,0
2026-04-23T22:22:32.192Z,26.05,5.01,-94.91,0,0
2026-04-23T22:22:32.192Z,27.05,5.01,-96.97,0,0
2026-04-23T22:22:32.192Z,28.06,5.01,-99.48,0,0
2026-04-23T22:22:32.192Z,29.06,5.01,-102.0,0,0
2026-04-23T22:22:32.192Z,30.06,5.01,-104.35,0,0
2026-04-23T22:22:32.192Z,31.06,5.01,-106.49,0,0
2026-04-23T22:22:32.192Z,32.06,5.01,-108.43,0,0
2026-04-23T22:22:32.192Z,33.07,5.01,-110.18,0,0
2026-04-23T22:22:32.192Z,34.07,5.01,-111.49,0,0
2026-04-23T22:22:32.192Z,35.07,5.01,-110.07,0,0
2026-04-23T22:22:32.192Z,36.07,5.01,-108.58,0,0
2026-04-23T22:22:32.192Z,37.07,5.01,-107.05,0,0
2026-04-23T22:22:32.192Z,38.08,5.01,-105.53,0,0
2026-04-23T22:22:32.192Z,39.08,5.01,-104.1,0,0
2026-04-23T22:22:32.192Z,40.08,5.01,-102.9,0,0
2026-04-23T22:22:32.192Z,41.08,5.01,-102.1,0,0
2026-04-23T22:22:32.192Z,42.08,5.01,-101.85,0,0
2026-04-23T22:22:32.192Z,43.09,5.01,-102.2,0,0
2026-04-23T22:22:32.192Z,44.09,5.01,-103.08,0,0
2026-04-23T22:22:32.192Z,45.09,5.01,-104.33,0,0
2026-04-23T22:22:32.192Z,46.09,5.01,-105.78,0,0
2026-04-23T22:22:32.192Z,47.09,5.01,-107.31,0,0
2026-04-23T22:22:32.192Z,48.1,5.01,-108.83,0,0
2026-04-23T22:22:32.192Z,49.1,5.01,-110.31,0,0
2026-04-23T22:22:32.192Z,0.0,6.01,-110.77,0,0
2026-04-23T22:22:32.192Z,1.0,6.01,-109.17,0,0
2026-04-23T22:22:32.192Z,2.0,6.01,-107.46,0,0
2026-04-23T22:22:32.192Z,3.01,6.01,-105.63,0,0
2026-04-23T22:22:32.192Z,4.01,6.01,-103.73,0,0
2026-04-23T22:22:32.192Z,5.01,6.01,-101.83,0,0
2026-04-23T22:22:32.192Z,6.01,6.01,-100.12,0,0
2026-04-23T22:22:32.192Z,7.01,6.01,-98.87,0,0
2026-04-23T22:22:32.192Z,8.02,6.01,-98.42,0,0
2026-04-23T22:22:32.192Z,9.02,6.01,-98.9,0,0
2026-04-23T22:22:32.192Z,10.02,6.01,-100.17,0,0
2026-04-23T22:22:32.192Z,11.02,6.01,-101.89,0,0
2026-04-23T22:22:32.192Z,12.02,6.01,-103.79,0,0
2026-04-23T22:22:32.192Z,13.03,6.01,-105.69,0,0
2026-04-23T22:22:32.193Z,14.03,6.01,-107.52,0,0
2026-04-23T22:22:32.193Z,15.03,6.01,-109.23,0,0
2026-04-23T22:22:32.193Z,16.03,6.01,-110.82,0,0
2026-04-23T22:22:32.193Z,17.03,6.01,-109.47,0,0
2026-04-23T22:22:32.193Z,18.04,6.01,-107.55,0,0
2026-04-23T22:22:32.193Z,19.04,6.01,-105.38,0,0
2026-04-23T22:22:32.193Z,20.04,6.01,-102.9,0,0
2026-04-23T22:22:32.193Z,21.04,6.01,-100.02,0,0
2026-04-23T22:22:32.193Z,22.04,6.01,-96.69,0,0
2026-04-23T22:22:32.193Z,23.05,6.01,-92.94,0,0
2026-04-23T22:22:32.193Z,24.05,6.01,-89.35,1,0
2026-04-23T22:22:32.193Z,25.05,6.01,-87.77,1,0
2026-04-23T22:22:32.193Z,26.05,6.01,-89.66,1,0
2026-04-23T22:22:32.193Z,27.05,6.01,-93.33,0,0
2026-04-23T22:22:32.193Z,28.06,6.01,-97.05,0,0
2026-04-23T22:22:32.193Z,29.06,6.01,-100.33,0,0
2026-04-23T22:22:32.193Z,30.06,6.01,-103.16,0,0
2026-04-23T22:22:32.193Z,31.06,6.01,-105.61,0,0
2026-04-23T22:22:32.193Z,32.06,6.01,-107.75,0,0
2026-04-23T22:22:32.193Z,33.07,6.01,-109.65,0,0
2026-04-23T22:22:32.193Z,34.07,6.01,-110.66,0,0
2026-04-23T22:22:32.193Z,35.07,6.01,-109.06,0,0
2026-04-23T22:22:32.193Z,36.07,6.01,-107.34,0,0
2026-04-23T22:22:32.193Z,37.07,6.01,-105.51,0,0
2026-04-23T22:22:32.193Z,38.08,6.01,-103.6,0,0
2026-04-23T22:22:32.193Z,39.08,6.01,-101.71,0,0
2026-04-23T22:22:32.193Z,40.08,6.01,-100.01,0,0
2026-04-23T22:22:32.193Z,41.08,6.01,-98.81,0,0
2026-04-23T22:22:32.193Z,42.08,6.01,-98.42,0,0
2026-04-23T22:22:32.193Z,43.09,6.01,-98.97,0,0
2026-04-23T22:22:32.193Z,44.09,6.01,-100.27,0,0
2026-04-23T22:22:32.193Z,45.09,6.01,-102.02,0,0
2026-04-23T22:22:32.193Z,46.09,6.01,-103.92,0,0
2026-04-23T22:22:32.193Z,47.09,6.01,-105.82,0,0
2026-04-23T22:22:32.193Z,48.1,6.01,-107.64,0,0
2026-04-23T22:22:32.193Z,49.1,6.01,-109.34,0,0
2026-04-23T22:22:32.193Z,0.0,7.01,-110.07,0,0
2026-04-23T22:22:32.193Z,1.0,7.01,-108.3,0,0
2026-04-23T22:22:32.193Z,2.0,7.01,-106.35,0,0
2026-04-23T22:22:32.193Z,3.01,7.01,-104.2,0,0
2026-04-23T22:22:32.193Z,4.01,7.01,-101.83,0,0
2026-04-23T22:22:32.193Z,5.01,7.01,-99.31,0,0
2026-04-23T22:22:32.193Z,6.01,7.01,-96.8,0,0
2026-04-23T22:22:32.193Z,7.01,7.01,-94.78,0,0
2026-04-23T22:22:32.193Z,8.02,7.01,-93.99,0,0
2026-04-23T22:22:32.193Z,9.02,7.01,-94.83,0,0
2026-04-23T22:22:32.193Z,10.02,7.01,-96.88,0,0
2026-04-23T22:22:32.193Z,11.02,7.01,-99.39,0,0
2026-04-23T22:22:32.193Z,12.02,7.01,-101.91,0,0
2026-04-23T22:22:32.193Z,13.03,7.01,-104.27,0,0
2026-04-23T22:22:32.193Z,14.03,7.01,-106.42,0,0
2026-04-23T22:22:32.193Z,15.03,7.01,-108.36,0,0
2026-04-23T22:22:32.193Z,16.03,7.01,-110.12,0,0
2026-04-23T22:22:32.193Z,17.03,7.01,-109.12,0,0
2026-04-23T22:22:32.193Z,18.04,7.01,-107.1,0,0
2026-04-23T22:22:32.193Z,19.04,7.01,-104.78,0,0
2026-04-23T22:22:32.193Z,20.04,7.01,-102.05,0,0
2026-04-23T22:22:32.193Z,21.04,7.01,-98.76,0,0
2026-04-23T22:22:32.193Z,22.04,7.01,-94.65,0,0
2026-04-23T22:22:32.193Z,23.05,7.01,-89.24,1,0
2026-04-23T22:22:32.193Z,24.05,7.01,-82.08,1,0
2026-04-23T22:22:32.193Z,25.05,7.01,-77.06,1,1
2026-04-23T22:22:32.193Z,26.05,7.01,-82.86,1,0
2026-04-23T22:22:32.193Z,27.05,7.01,-89.86,1,0
2026-04-23T22:22:32.193Z,28.06,7.01,-95.11,0,0
2026-04-23T22:22:32.193Z,29.06,7.01,-99.13,0,0
2026-04-23T22:22:32.193Z,30.06,7.01,-102.35,0,0
2026-04-23T22:22:32.194Z,31.06,7.01,-105.03,0,0
2026-04-23T22:22:32.194Z,32.06,7.01,-107.31,0,0
2026-04-23T22:22:32.194Z,33.07,7.01,-109.31,0,0
2026-04-23T22:22:32.194Z,34.07,7.01,-109.95,0,0
2026-04-23T22:22:32.194Z,35.07,7.01,-108.18,0,0
2026-04-23T22:22:32.194Z,36.07,7.01,-106.21,0,0
2026-04-23T22:22:32.194Z,37.07,7.01,-104.04,0,0
2026-04-23T22:22:32.194Z,38.08,7.01,-101.67,0,0
2026-04-23T22:22:32.194Z,39.08,7.01,-99.13,0,0
2026-04-23T22:22:32.194Z,40.08,7.01,-96.64,0,0
2026-04-23T22:22:32.194Z,41.08,7.01,-94.68,0,0
2026-04-23T22:22:32.194Z,42.08,7.01,-94.0,0,0
2026-04-23T22:22:32.194Z,43.09,7.01,-94.94,0,0
2026-04-23T22:22:32.194Z,44.09,7.01,-97.04,0,0
2026-04-23T22:22:32.194Z,45.09,7.01,-99.56,0,0
2026-04-23T22:22:32.194Z,46.09,7.01,-102.08,0,0
2026-04-23T22:22:32.194Z,47.09,7.01,-104.42,0,0
2026-04-23T22:22:32.194Z,48.1,7.01,-106.56,0,0
2026-04-23T22:22:32.194Z,49.1,7.01,-108.49,0,0
2026-04-23T22:22:32.194Z,0.0,8.02,-109.53,0,0
2026-04-23T22:22:32.194Z,1.0,8.02,-107.61,0,0
2026-04-23T22:22:32.194Z,2.0,8.02,-105.45,0,0
2026-04-23T22:22:32.194Z,3.01,8.02,-102.98,0,0
2026-04-23T22:22:32.194Z,4.01,8.02,-100.12,0,0
2026-04-23T22:22:32.194Z,5.01,8.02,-96.8,0,0
2026-04-23T22:22:32.194Z,6.01,8.02,-93.06,0,0
2026-04-23T22:22:32.194Z,7.01,8.02,-89.43,1,0
2026-04-23T22:22:32.194Z,8.02,8.02,-87.74,1,0
2026-04-23T22:22:32.194Z,9.02,8.02,-89.53,1,0
